longitude,latitude,aver_price,latlon
121.519482,30.855875,66.7,"121.519482,30.855875"
121.520472,30.830785,133.3,"121.520472,30.830785"
121.522608,30.834734,116.7,"121.522608,30.834734"
121.519482,30.855875,83.3,"121.519482,30.855875"
121.560343,30.831498,166.7,"121.560343,30.831498"
121.520472,30.830785,83.3,"121.520472,30.830785"
121.517975,30.83236,46.7,"121.517975,30.83236"
121.519482,30.855875,46.7,"121.519482,30.855875"
121.519482,30.855875,33.3,"121.519482,30.855875"
121.575763,30.867264,33.3,"121.575763,30.867264"
121.520472,30.830785,116.7,"121.520472,30.830785"
121.520472,30.830785,133.3,"121.520472,30.830785"
121.519482,30.855875,50.0,"121.519482,30.855875"
121.524859,30.837159,133.3,"121.524859,30.837159"
121.560343,30.831498,183.3,"121.560343,30.831498"
121.515838,30.843869,40.0,"121.515838,30.843869"
121.5647982,30.86780179,50.0,"121.5647982,30.86780179"
121.4974213,30.92095379,110.0,"121.4974213,30.92095379"
121.461069,30.911149,63.3,"121.461069,30.911149"
121.461069,30.911149,53.3,"121.461069,30.911149"
121.458648,30.916222,60.0,"121.458648,30.916222"
121.458648,30.916222,53.3,"121.458648,30.916222"
121.463852,30.924678,66.7,"121.463852,30.924678"
121.485016,30.915446,80.0,"121.485016,30.915446"
121.466625,30.937769,66.7,"121.466625,30.937769"
121.458648,30.916222,56.7,"121.458648,30.916222"
121.488582,30.923248,126.7,"121.488582,30.923248"
121.483042,30.918058,80.0,"121.483042,30.918058"
121.458648,30.916222,60.0,"121.458648,30.916222"
121.467017,30.93553,73.3,"121.467017,30.93553"
121.461069,30.911149,73.3,"121.461069,30.911149"
121.452703,30.914748,56.7,"121.452703,30.914748"
121.455864,30.915108,80.0,"121.455864,30.915108"
121.474944,30.936406,100.0,"121.474944,30.936406"
121.4802,30.930512,166.7,"121.4802,30.930512"
121.485016,30.915446,100.0,"121.485016,30.915446"
121.467415,30.931546,56.7,"121.467415,30.931546"
121.468978,30.924468,53.3,"121.468978,30.924468"
121.467415,30.931546,116.7,"121.467415,30.931546"
121.497148,30.937803,200.0,"121.497148,30.937803"
121.455864,30.915108,50.0,"121.455864,30.915108"
121.4981784,30.92346602,70.0,"121.4981784,30.92346602"
121.497148,30.937803,116.7,"121.497148,30.937803"
121.465181,30.933106,83.3,"121.465181,30.933106"
121.472898,30.922309,60.0,"121.472898,30.922309"
121.473069,30.949335,116.7,"121.473069,30.949335"
121.488582,30.923248,53.3,"121.488582,30.923248"
121.4729264,30.92558279,70.0,"121.4729264,30.92558279"
121.50521,30.944378,120.0,"121.50521,30.944378"
121.472898,30.922309,73.3,"121.472898,30.922309"
121.476632,30.932525,66.7,"121.476632,30.932525"
121.456809,30.912394,126.7,"121.456809,30.912394"
121.475512,30.914222,73.3,"121.475512,30.914222"
121.50521,30.944378,133.3,"121.50521,30.944378"
121.475512,30.914222,60.0,"121.475512,30.914222"
121.458648,30.916222,83.3,"121.458648,30.916222"
121.497148,30.937803,140.0,"121.497148,30.937803"
121.451768,30.916924,80.0,"121.451768,30.916924"
121.497754,30.940447,53.3,"121.497754,30.940447"
121.48714,30.933571,110.0,"121.48714,30.933571"
121.458648,30.916222,76.7,"121.458648,30.916222"
121.450444,30.921644,83.3,"121.450444,30.921644"
121.491712,30.929942,83.3,"121.491712,30.929942"
121.474944,30.936406,120.0,"121.474944,30.936406"
121.47458,30.915387,70.0,"121.47458,30.915387"
121.467415,30.931546,116.7,"121.467415,30.931546"
121.447852,30.925044,83.3,"121.447852,30.925044"
121.477769,30.918132,83.3,"121.477769,30.918132"
121.491712,30.929942,106.7,"121.491712,30.929942"
121.4644807,30.9231394,86.7,"121.4644807,30.9231394"
121.469525,30.908689,73.3,"121.469525,30.908689"
121.500083,30.92166254,216.7,"121.500083,30.92166254"
121.4981784,30.92346602,113.3,"121.4981784,30.92346602"
121.485016,30.915446,90.0,"121.485016,30.915446"
121.468978,30.924468,60.0,"121.468978,30.924468"
121.466264,30.921013,73.3,"121.466264,30.921013"
121.475575,30.922886,86.7,"121.475575,30.922886"
121.463625,30.939329,173.3,"121.463625,30.939329"
121.470814,30.94201,173.3,"121.470814,30.94201"
121.497754,30.940447,66.7,"121.497754,30.940447"
121.4672678,30.93610322,83.3,"121.4672678,30.93610322"
121.462542,30.906428,60.0,"121.462542,30.906428"
121.484434,30.926059,116.7,"121.484434,30.926059"
121.479408,30.92641216,93.3,"121.479408,30.92641216"
121.497754,30.940447,63.3,"121.497754,30.940447"
121.467432,30.913419,60.0,"121.467432,30.913419"
121.475512,30.914222,66.7,"121.475512,30.914222"
121.4672678,30.93610322,83.3,"121.4672678,30.93610322"
121.461069,30.911149,60.0,"121.461069,30.911149"
121.475512,30.914222,70.0,"121.475512,30.914222"
121.469525,30.908689,60.0,"121.469525,30.908689"
121.455864,30.915108,100.0,"121.455864,30.915108"
121.46179,30.929159,83.3,"121.46179,30.929159"
121.472898,30.922309,73.3,"121.472898,30.922309"
121.458648,30.916222,60.0,"121.458648,30.916222"
121.474944,30.936406,116.7,"121.474944,30.936406"
121.471782,30.925951,73.3,"121.471782,30.925951"
121.497148,30.937803,100.0,"121.497148,30.937803"
121.458648,30.916222,50.0,"121.458648,30.916222"
121.479086,30.913317,73.3,"121.479086,30.913317"
121.4672678,30.93610322,86.7,"121.4672678,30.93610322"
121.461069,30.911149,63.3,"121.461069,30.911149"
121.48820272176,30.932219064253,83.3,"121.48820272176,30.932219064253"
121.472898,30.922309,76.7,"121.472898,30.922309"
121.4969067,30.92167734,73.3,"121.4969067,30.92167734"
121.50521,30.944378,100.0,"121.50521,30.944378"
121.497754,30.940447,66.7,"121.497754,30.940447"
121.50641706385,30.923641366977,73.3,"121.50641706385,30.923641366977"
121.5041199,30.96342783,83.3,"121.5041199,30.96342783"
121.48714,30.933571,116.7,"121.48714,30.933571"
121.463625,30.939329,96.7,"121.463625,30.939329"
121.462542,30.906428,60.0,"121.462542,30.906428"
121.48689,30.921927,126.7,"121.48689,30.921927"
121.4536327,30.91511522,60.0,"121.4536327,30.91511522"
121.474935,30.945381,93.3,"121.474935,30.945381"
121.472898,30.922309,66.7,"121.472898,30.922309"
121.4857623,30.91252987,250.0,"121.4857623,30.91252987"
121.462542,30.906428,53.3,"121.462542,30.906428"
121.458648,30.916222,60.0,"121.458648,30.916222"
121.463625,30.939329,150.0,"121.463625,30.939329"
121.469525,30.908689,73.3,"121.469525,30.908689"
121.460268,30.921086,80.0,"121.460268,30.921086"
121.458648,30.916222,36.7,"121.458648,30.916222"
121.451768,30.916924,63.3,"121.451768,30.916924"
121.459574,30.92224741,86.7,"121.459574,30.92224741"
121.458648,30.916222,66.7,"121.458648,30.916222"
121.4536327,30.91511522,53.3,"121.4536327,30.91511522"
121.462542,30.906428,66.7,"121.462542,30.906428"
121.461069,30.911149,61.7,"121.461069,30.911149"
121.468978,30.924468,80.0,"121.468978,30.924468"
121.453806,30.928723,83.3,"121.453806,30.928723"
121.50521,30.944378,108.3,"121.50521,30.944378"
121.452254,30.910894,166.7,"121.452254,30.910894"
121.468978,30.924468,60.0,"121.468978,30.924468"
121.461069,30.911149,66.7,"121.461069,30.911149"
121.459144,30.908537,133.3,"121.459144,30.908537"
121.449287,30.916235,150.0,"121.449287,30.916235"
121.484434,30.926059,83.3,"121.484434,30.926059"
121.4902369,30.92128683,83.3,"121.4902369,30.92128683"
121.468978,30.924468,60.0,"121.468978,30.924468"
121.4830897,30.95539375,50.0,"121.4830897,30.95539375"
121.4830897,30.95539375,43.3,"121.4830897,30.95539375"
121.464449,30.916456,86.7,"121.464449,30.916456"
121.5041199,30.96342783,46.7,"121.5041199,30.96342783"
121.4830897,30.95539375,50.0,"121.4830897,30.95539375"
121.458648,30.916222,53.3,"121.458648,30.916222"
121.460458,30.936885,106.7,"121.460458,30.936885"
121.468978,30.924468,70.0,"121.468978,30.924468"
121.50521,30.944378,140.0,"121.50521,30.944378"
121.460458,30.936885,120.0,"121.460458,30.936885"
121.50521,30.944378,100.0,"121.50521,30.944378"
121.47654,30.911801,80.0,"121.47654,30.911801"
121.491151,30.933888,100.0,"121.491151,30.933888"
121.464449,30.916456,100.0,"121.464449,30.916456"
121.497754,30.940447,73.3,"121.497754,30.940447"
121.4987363,30.93089079,83.3,"121.4987363,30.93089079"
121.4987363,30.93089079,83.3,"121.4987363,30.93089079"
121.4672678,30.93610322,86.7,"121.4672678,30.93610322"
121.452254,30.910894,60.0,"121.452254,30.910894"
121.477388,30.910478,60.0,"121.477388,30.910478"
121.50521,30.944378,126.7,"121.50521,30.944378"
121.4830897,30.95539375,43.3,"121.4830897,30.95539375"
121.48820272176,30.932219064253,76.7,"121.48820272176,30.932219064253"
121.50237,30.959699,76.7,"121.50237,30.959699"
121.497148,30.937803,76.7,"121.497148,30.937803"
121.48689,30.921927,120.0,"121.48689,30.921927"
121.465616,30.917505,83.3,"121.465616,30.917505"
121.497148,30.937803,83.3,"121.497148,30.937803"
121.459144,30.908537,116.7,"121.459144,30.908537"
121.474944,30.936406,73.3,"121.474944,30.936406"
121.4729264,30.92558279,66.7,"121.4729264,30.92558279"
121.457202,30.923589,113.3,"121.457202,30.923589"
121.497754,30.940447,50.0,"121.497754,30.940447"
121.50521,30.944378,100.0,"121.50521,30.944378"
121.467415,30.931546,110.0,"121.467415,30.931546"
121.47458,30.915387,60.0,"121.47458,30.915387"
121.464449,30.916456,100.0,"121.464449,30.916456"
121.4802735,30.92217457,106.7,"121.4802735,30.92217457"
121.461069,30.911149,166.7,"121.461069,30.911149"
121.48820272176,30.932219064253,100.0,"121.48820272176,30.932219064253"
121.497754,30.940447,66.7,"121.497754,30.940447"
121.497754,30.940447,73.3,"121.497754,30.940447"
121.48820272176,30.932219064253,66.7,"121.48820272176,30.932219064253"
121.506459,30.923517,73.3,"121.506459,30.923517"
121.475575,30.922886,106.7,"121.475575,30.922886"
121.471782,30.925951,76.7,"121.471782,30.925951"
121.48714,30.933571,66.7,"121.48714,30.933571"
121.4706834,30.93985343,150.0,"121.4706834,30.93985343"
121.48820272176,30.932219064253,96.7,"121.48820272176,30.932219064253"
121.499407,30.959972,150.0,"121.499407,30.959972"
121.50521,30.944378,133.3,"121.50521,30.944378"
121.4664465,30.91338022,93.3,"121.4664465,30.91338022"
121.50521,30.944378,116.7,"121.50521,30.944378"
121.472641,30.914183,83.3,"121.472641,30.914183"
121.4594929,30.92357816,60.0,"121.4594929,30.92357816"
121.477388,30.910478,93.3,"121.477388,30.910478"
121.458648,30.916222,76.7,"121.458648,30.916222"
121.473069,30.949335,206.7,"121.473069,30.949335"
121.4802,30.930512,133.3,"121.4802,30.930512"
121.4830897,30.95539375,40.0,"121.4830897,30.95539375"
121.464449,30.916456,100.0,"121.464449,30.916456"
121.464449,30.916456,83.3,"121.464449,30.916456"
121.4987363,30.93089079,76.7,"121.4987363,30.93089079"
121.497754,30.940447,33.3,"121.497754,30.940447"
121.4830897,30.95539375,43.3,"121.4830897,30.95539375"
121.464449,30.916456,150.0,"121.464449,30.916456"
121.4830897,30.95539375,66.7,"121.4830897,30.95539375"
121.4830897,30.95539375,45.0,"121.4830897,30.95539375"
121.4830897,30.95539375,66.7,"121.4830897,30.95539375"
121.464449,30.916456,86.7,"121.464449,30.916456"
121.4830897,30.95539375,73.3,"121.4830897,30.95539375"
121.4830897,30.95539375,40.0,"121.4830897,30.95539375"
121.464449,30.916456,86.7,"121.464449,30.916456"
121.4830897,30.95539375,48.3,"121.4830897,30.95539375"
121.464449,30.916456,83.3,"121.464449,30.916456"
121.4830897,30.95539375,40.0,"121.4830897,30.95539375"
121.4830897,30.95539375,43.3,"121.4830897,30.95539375"
121.4830897,30.95539375,36.7,"121.4830897,30.95539375"
121.5041199,30.96342783,83.3,"121.5041199,30.96342783"
121.464449,30.916456,83.3,"121.464449,30.916456"
121.4987363,30.93089079,83.3,"121.4987363,30.93089079"
121.474944,30.936406,93.3,"121.474944,30.936406"
121.473069,30.949335,100.0,"121.473069,30.949335"
121.4672678,30.93610322,80.0,"121.4672678,30.93610322"
121.474944,30.936406,116.7,"121.474944,30.936406"
121.465181,30.933106,216.7,"121.465181,30.933106"
121.454787,30.917536,66.7,"121.454787,30.917536"
121.48820272176,30.932219064253,83.3,"121.48820272176,30.932219064253"
121.582285,30.935226,100.0,"121.582285,30.935226"
121.524703,30.926707,76.7,"121.524703,30.926707"
121.519747,30.925024,50.0,"121.519747,30.925024"
121.524703,30.926707,83.3,"121.524703,30.926707"
121.524703,30.926707,100.0,"121.524703,30.926707"
121.524703,30.926707,100.0,"121.524703,30.926707"
121.742884,30.937734,53.3,"121.742884,30.937734"
121.750517,30.904412,50.0,"121.750517,30.904412"
121.440234,31.000937,53.3,"121.440234,31.000937"
121.437606,30.993956,66.0,"121.437606,30.993956"
121.4454774,30.9984686,86.7,"121.4454774,30.9984686"
121.43787,31.002185,66.7,"121.43787,31.002185"
121.441912,30.991328,56.7,"121.441912,30.991328"
121.455211,30.966981,90.0,"121.455211,30.966981"
121.453909,30.995877,83.3,"121.453909,30.995877"
121.450682,31.000836,61.7,"121.450682,31.000836"
121.43833,30.989734,53.3,"121.43833,30.989734"
121.440234,31.000937,66.7,"121.440234,31.000937"
121.453909,30.995877,103.3,"121.453909,30.995877"
121.43833,30.989734,50.0,"121.43833,30.989734"
121.435699,30.997822,63.3,"121.435699,30.997822"
121.440234,31.000937,50.0,"121.440234,31.000937"
121.437606,30.993956,53.3,"121.437606,30.993956"
121.435699,30.997822,50.0,"121.435699,30.997822"
121.437336,30.992116,63.3,"121.437336,30.992116"
121.439975,30.997594,73.3,"121.439975,30.997594"
121.441912,30.991328,76.7,"121.441912,30.991328"
121.4450126,30.99813707,73.3,"121.4450126,30.99813707"
121.452144,31.000021,100.0,"121.452144,31.000021"
121.435699,30.997822,70.0,"121.435699,30.997822"
121.43833,30.989734,45.0,"121.43833,30.989734"
121.4367826,30.99244038,73.3,"121.4367826,30.99244038"
121.441912,30.991328,66.7,"121.441912,30.991328"
121.4367826,30.99244038,73.3,"121.4367826,30.99244038"
121.4450126,30.99813707,76.7,"121.4450126,30.99813707"
121.452109,30.996159,166.7,"121.452109,30.996159"
121.452144,31.000021,93.3,"121.452144,31.000021"
121.4383843,30.99627581,116.7,"121.4383843,30.99627581"
121.440709,30.994181,83.3,"121.440709,30.994181"
121.435699,30.997822,63.3,"121.435699,30.997822"
121.435699,30.997822,46.7,"121.435699,30.997822"
121.455211,30.966981,83.3,"121.455211,30.966981"
121.437336,30.992116,133.3,"121.437336,30.992116"
121.44376,30.997857,83.3,"121.44376,30.997857"
121.4367826,30.99244038,93.3,"121.4367826,30.99244038"
121.437606,30.993956,100.0,"121.437606,30.993956"
121.437336,30.992116,83.3,"121.437336,30.992116"
121.445025,30.999746,76.7,"121.445025,30.999746"
121.4383843,30.99627581,83.3,"121.4383843,30.99627581"
121.452144,31.000021,166.7,"121.452144,31.000021"
121.43833,30.989734,60.0,"121.43833,30.989734"
121.440234,31.000937,53.3,"121.440234,31.000937"
121.453909,30.995877,93.3,"121.453909,30.995877"
121.4540859,30.96770555,56.7,"121.4540859,30.96770555"
121.437606,30.993956,86.7,"121.437606,30.993956"
121.4383843,30.99627581,86.7,"121.4383843,30.99627581"
121.452109,30.996159,166.7,"121.452109,30.996159"
121.437606,30.993956,70.0,"121.437606,30.993956"
121.43833,30.989734,76.7,"121.43833,30.989734"
121.4383843,30.99627581,110.0,"121.4383843,30.99627581"
121.4383843,30.99627581,93.3,"121.4383843,30.99627581"
121.4383843,30.99627581,130.0,"121.4383843,30.99627581"
121.4383843,30.99627581,150.0,"121.4383843,30.99627581"
121.4383843,30.99627581,133.3,"121.4383843,30.99627581"
121.4383843,30.99627581,110.0,"121.4383843,30.99627581"
121.43833,30.989734,76.7,"121.43833,30.989734"
121.452109,30.996159,166.7,"121.452109,30.996159"
121.452144,31.000021,76.7,"121.452144,31.000021"
121.455211,30.966981,90.0,"121.455211,30.966981"
121.452144,31.000021,83.3,"121.452144,31.000021"
121.452673,31.001567,133.3,"121.452673,31.001567"
121.440709,30.994181,93.3,"121.440709,30.994181"
121.433566,30.99100914,80.0,"121.433566,30.99100914"
121.455211,30.966981,86.7,"121.455211,30.966981"
121.452144,31.000021,96.7,"121.452144,31.000021"
121.4735797,30.83293571,53.3,"121.4735797,30.83293571"
121.4948542,30.84427151,100.0,"121.4948542,30.84427151"
121.4948542,30.84427151,100.0,"121.4948542,30.84427151"
121.4948542,30.84427151,43.3,"121.4948542,30.84427151"
121.4821423,30.84148298,80.0,"121.4821423,30.84148298"
121.427383,30.912722,83.3,"121.427383,30.912722"
121.425414,30.909949,83.3,"121.425414,30.909949"
121.314315,31.011224,150.0,"121.314315,31.011224"
121.314987,31.012855,106.7,"121.314987,31.012855"
121.3164521,31.01260847,106.7,"121.3164521,31.01260847"
121.314987,31.012855,116.7,"121.314987,31.012855"
121.314987,31.012855,126.7,"121.314987,31.012855"
121.314987,31.012855,106.7,"121.314987,31.012855"
121.314987,31.012855,86.7,"121.314987,31.012855"
121.322872,31.013857,126.7,"121.322872,31.013857"
121.323527,31.017949,90.0,"121.323527,31.017949"
121.322872,31.013857,133.3,"121.322872,31.013857"
121.314987,31.012855,126.7,"121.314987,31.012855"
121.314315,31.011224,163.3,"121.314315,31.011224"
121.322872,31.013857,150.0,"121.322872,31.013857"
121.314315,31.011224,143.3,"121.314315,31.011224"
121.314315,31.011224,193.3,"121.314315,31.011224"
121.314987,31.012855,116.7,"121.314987,31.012855"
121.314987,31.012855,106.7,"121.314987,31.012855"
121.3166207,31.01390981,100.0,"121.3166207,31.01390981"
121.323375,31.15304,216.7,"121.323375,31.15304"
121.3340687,31.13097006,170.0,"121.3340687,31.13097006"
121.319533,31.162197,216.7,"121.319533,31.162197"
121.305387,31.152743,180.0,"121.305387,31.152743"
121.31917,31.153101,183.3,"121.31917,31.153101"
121.320864,31.156995,206.7,"121.320864,31.156995"
121.3362569,31.15272248,233.3,"121.3362569,31.15272248"
121.3362569,31.15272248,220.0,"121.3362569,31.15272248"
121.31917,31.153101,176.7,"121.31917,31.153101"
121.3156928,31.15002611,223.3,"121.3156928,31.15002611"
121.3362569,31.15272248,226.7,"121.3362569,31.15272248"
121.302978,31.155006,136.7,"121.302978,31.155006"
121.310627,31.147636,176.7,"121.310627,31.147636"
121.32503,31.155467,173.3,"121.32503,31.155467"
121.3262974,31.13621347,216.7,"121.3262974,31.13621347"
121.322302,31.144895,233.3,"121.322302,31.144895"
121.310627,31.147636,220.0,"121.310627,31.147636"
121.323375,31.15304,226.7,"121.323375,31.15304"
121.360786,31.116617,150.0,"121.360786,31.116617"
121.310034,31.154263,216.7,"121.310034,31.154263"
121.305387,31.152743,193.3,"121.305387,31.152743"
121.340961,31.130886,216.7,"121.340961,31.130886"
121.3223311,31.14142605,193.3,"121.3223311,31.14142605"
121.310291,31.157375,183.3,"121.310291,31.157375"
121.334893,31.13627,150.0,"121.334893,31.13627"
121.3362569,31.15272248,223.3,"121.3362569,31.15272248"
121.3362569,31.15272248,173.3,"121.3362569,31.15272248"
121.3362569,31.15272248,233.3,"121.3362569,31.15272248"
121.32503,31.155467,166.7,"121.32503,31.155467"
121.310291,31.157375,250.0,"121.310291,31.157375"
121.310291,31.157375,233.3,"121.310291,31.157375"
121.32503,31.155467,186.7,"121.32503,31.155467"
121.302978,31.155006,126.7,"121.302978,31.155006"
121.323375,31.15304,200.0,"121.323375,31.15304"
121.323375,31.15304,216.7,"121.323375,31.15304"
121.32503,31.155467,143.3,"121.32503,31.155467"
121.346888,31.128742,156.7,"121.346888,31.128742"
121.323375,31.15304,226.7,"121.323375,31.15304"
121.3184714,31.15791494,126.7,"121.3184714,31.15791494"
121.3226526,31.14007933,220.0,"121.3226526,31.14007933"
