longitude,latitude,aver_price,latlon
116.674179,39.892512,126.7,"116.674179,39.892512"
116.674053,39.882658,193.3,"116.674053,39.882658"
116.679317,39.889108,186.7,"116.679317,39.889108"
116.679317,39.889108,160.0,"116.679317,39.889108"
116.674125,39.888623,133.3,"116.674125,39.888623"
116.671991,39.887056,120.0,"116.671991,39.887056"
116.675448,39.893604,140.0,"116.675448,39.893604"
116.675448,39.893604,136.7,"116.675448,39.893604"
116.679317,39.889108,166.7,"116.679317,39.889108"
116.671161,39.885038,150.0,"116.671161,39.885038"
116.67755,39.890698,143.3,"116.67755,39.890698"
116.679317,39.889108,146.7,"116.679317,39.889108"
116.67755,39.890698,160.0,"116.67755,39.890698"
116.679317,39.889108,166.7,"116.679317,39.889108"
116.671983,39.891343,116.7,"116.671983,39.891343"
116.671664,39.895142,120.0,"116.671664,39.895142"
116.671991,39.887056,150.0,"116.671991,39.887056"
116.676119,39.887571,126.7,"116.676119,39.887571"
116.679317,39.889108,173.3,"116.679317,39.889108"
116.669921,39.88789,116.7,"116.669921,39.88789"
116.676119,39.887571,120.0,"116.676119,39.887571"
116.676119,39.887571,150.0,"116.676119,39.887571"
116.674125,39.888623,173.3,"116.674125,39.888623"
116.667208,39.885232,123.3,"116.667208,39.885232"
116.66849,39.878088,143.3,"116.66849,39.878088"
116.669238,39.879446,133.3,"116.669238,39.879446"
116.665897,39.873868,150.0,"116.665897,39.873868"
116.676119,39.887571,140.0,"116.676119,39.887571"
116.669688,39.882768,150.0,"116.669688,39.882768"
116.665897,39.873868,123.3,"116.665897,39.873868"
116.665214,39.886063,140.0,"116.665214,39.886063"
116.679317,39.889108,143.3,"116.679317,39.889108"
116.665969,39.871777,150.0,"116.665969,39.871777"
116.667208,39.885232,113.3,"116.667208,39.885232"
116.669688,39.882768,143.3,"116.669688,39.882768"
116.679317,39.889108,143.3,"116.679317,39.889108"
116.679317,39.889108,130.0,"116.679317,39.889108"
116.671161,39.885038,140.0,"116.671161,39.885038"
116.671664,39.895142,116.7,"116.671664,39.895142"
116.671664,39.895142,120.0,"116.671664,39.895142"
116.67755,39.890698,132.7,"116.67755,39.890698"
116.67755,39.890698,130.0,"116.67755,39.890698"
116.671664,39.895142,183.3,"116.671664,39.895142"
116.679317,39.889108,160.0,"116.679317,39.889108"
116.669921,39.88789,183.3,"116.669921,39.88789"
116.671161,39.885038,166.7,"116.671161,39.885038"
116.677368,39.887056,163.3,"116.677368,39.887056"
116.667208,39.885232,166.7,"116.667208,39.885232"
116.669921,39.88789,163.3,"116.669921,39.88789"
116.669921,39.88789,156.7,"116.669921,39.88789"
116.674125,39.888623,183.3,"116.674125,39.888623"
116.674179,39.892512,216.7,"116.674179,39.892512"
116.669921,39.88789,176.7,"116.669921,39.88789"
116.674125,39.888623,143.3,"116.674125,39.888623"
116.689803,39.889508,200.0,"116.689803,39.889508"
116.689803,39.889508,126.7,"116.689803,39.889508"
116.674125,39.888623,250.0,"116.674125,39.888623"
116.671664,39.895142,150.0,"116.671664,39.895142"
116.676119,39.887571,166.7,"116.676119,39.887571"
116.667208,39.885232,110.0,"116.667208,39.885232"
116.674125,39.888623,133.3,"116.674125,39.888623"
116.676119,39.887571,166.7,"116.676119,39.887571"
116.665897,39.873868,120.0,"116.665897,39.873868"
116.67755,39.890698,133.3,"116.67755,39.890698"
116.679317,39.889108,173.3,"116.679317,39.889108"
116.667208,39.885232,123.3,"116.667208,39.885232"
116.674053,39.882658,183.3,"116.674053,39.882658"
116.667208,39.885232,121.7,"116.667208,39.885232"
116.674125,39.888623,143.3,"116.674125,39.888623"
116.679317,39.889108,153.3,"116.679317,39.889108"
116.671991,39.887056,133.3,"116.671991,39.887056"
116.669688,39.882768,126.7,"116.669688,39.882768"
116.669238,39.879446,200.0,"116.669238,39.879446"
116.674053,39.882658,233.3,"116.674053,39.882658"
116.677368,39.887056,166.7,"116.677368,39.887056"
116.689803,39.889508,126.7,"116.689803,39.889508"
116.66849,39.878088,150.0,"116.66849,39.878088"
116.675448,39.893604,140.0,"116.675448,39.893604"
116.671991,39.887056,143.3,"116.671991,39.887056"
116.671983,39.891343,166.7,"116.671983,39.891343"
116.669921,39.88789,120.0,"116.669921,39.88789"
116.674125,39.888623,186.7,"116.674125,39.888623"
116.669921,39.88789,116.7,"116.669921,39.88789"
116.67755,39.890698,216.7,"116.67755,39.890698"
116.665897,39.873868,166.7,"116.665897,39.873868"
116.665214,39.886063,183.3,"116.665214,39.886063"
116.689803,39.889508,130.0,"116.689803,39.889508"
116.665897,39.873868,200.0,"116.665897,39.873868"
116.671664,39.895142,130.0,"116.671664,39.895142"
116.667208,39.885232,166.7,"116.667208,39.885232"
116.674125,39.888623,250.0,"116.674125,39.888623"
116.669921,39.88789,120.0,"116.669921,39.88789"
116.665897,39.873868,233.3,"116.665897,39.873868"
116.679317,39.889108,126.7,"116.679317,39.889108"
116.677368,39.887056,160.0,"116.677368,39.887056"
116.680068,39.887143,153.3,"116.680068,39.887143"
116.665897,39.873868,150.0,"116.665897,39.873868"
116.669921,39.88789,183.3,"116.669921,39.88789"
116.667208,39.885232,116.7,"116.667208,39.885232"
116.667208,39.885232,103.3,"116.667208,39.885232"
116.669921,39.88789,160.0,"116.669921,39.88789"
116.665897,39.873868,143.3,"116.665897,39.873868"
116.665897,39.873868,143.3,"116.665897,39.873868"
116.671161,39.885038,143.3,"116.671161,39.885038"
116.667208,39.885232,123.3,"116.667208,39.885232"
116.674125,39.888623,153.3,"116.674125,39.888623"
116.669921,39.88789,153.3,"116.669921,39.88789"
116.667208,39.885232,126.7,"116.667208,39.885232"
116.665897,39.873868,123.3,"116.665897,39.873868"
116.665897,39.873868,133.3,"116.665897,39.873868"
116.667208,39.885232,133.3,"116.667208,39.885232"
116.667208,39.885232,120.0,"116.667208,39.885232"
116.680068,39.887143,136.7,"116.680068,39.887143"
116.669921,39.88789,176.7,"116.669921,39.88789"
116.66849,39.878088,183.3,"116.66849,39.878088"
116.665214,39.886063,133.3,"116.665214,39.886063"
116.671991,39.887056,143.3,"116.671991,39.887056"
116.67755,39.890698,143.3,"116.67755,39.890698"
116.679317,39.889108,136.7,"116.679317,39.889108"
116.676119,39.887571,116.7,"116.676119,39.887571"
116.669921,39.88789,166.7,"116.669921,39.88789"
116.674125,39.888623,143.3,"116.674125,39.888623"
116.676119,39.887571,143.3,"116.676119,39.887571"
116.674125,39.888623,140.0,"116.674125,39.888623"
116.669921,39.88789,116.7,"116.669921,39.88789"
116.674125,39.888623,136.7,"116.674125,39.888623"
116.698449,39.879485,216.7,"116.698449,39.879485"
116.693022,39.884147,170.0,"116.693022,39.884147"
116.689244,39.873245,106.7,"116.689244,39.873245"
116.689244,39.873245,110.0,"116.689244,39.873245"
116.693022,39.884147,156.7,"116.693022,39.884147"
116.689421,39.885738,183.3,"116.689421,39.885738"
116.697009,39.870587,123.3,"116.697009,39.870587"
116.694868,39.877962,173.3,"116.694868,39.877962"
116.689244,39.873245,136.7,"116.689244,39.873245"
116.694868,39.877962,116.7,"116.694868,39.877962"
116.694868,39.877962,153.3,"116.694868,39.877962"
116.689244,39.873245,106.7,"116.689244,39.873245"
116.677997,39.880775,173.3,"116.677997,39.880775"
116.697009,39.870587,120.0,"116.697009,39.870587"
116.69336,39.879708,143.3,"116.69336,39.879708"
116.694868,39.877962,143.3,"116.694868,39.877962"
116.689244,39.873245,116.7,"116.689244,39.873245"
116.693022,39.884147,173.3,"116.693022,39.884147"
116.697009,39.870587,130.0,"116.697009,39.870587"
116.689244,39.873245,120.0,"116.689244,39.873245"
116.694868,39.877962,183.3,"116.694868,39.877962"
116.689244,39.873245,120.0,"116.689244,39.873245"
116.676119,39.875612,106.7,"116.676119,39.875612"
116.685686,39.873688,250.0,"116.685686,39.873688"
116.689421,39.885738,183.3,"116.689421,39.885738"
116.692068,39.886581,103.3,"116.692068,39.886581"
116.689421,39.885738,150.0,"116.689421,39.885738"
116.689421,39.885738,160.0,"116.689421,39.885738"
116.692068,39.886581,183.3,"116.692068,39.886581"
116.694868,39.877962,173.3,"116.694868,39.877962"
116.708256,39.880433,150.0,"116.708256,39.880433"
116.677997,39.880775,163.3,"116.677997,39.880775"
116.692068,39.886581,153.3,"116.692068,39.886581"
116.672616,39.87573,193.3,"116.672616,39.87573"
116.703076,39.878396,116.7,"116.703076,39.878396"
116.708256,39.880433,166.7,"116.708256,39.880433"
116.690726,39.884097,233.3,"116.690726,39.884097"
116.671024,39.876454,110.0,"116.671024,39.876454"
116.69007,39.870642,150.0,"116.69007,39.870642"
116.695408,39.882961,110.0,"116.695408,39.882961"
116.703076,39.878396,166.7,"116.703076,39.878396"
116.69007,39.870642,250.0,"116.69007,39.870642"
116.708256,39.880433,166.7,"116.708256,39.880433"
116.689244,39.873245,93.3,"116.689244,39.873245"
116.69007,39.870642,160.0,"116.69007,39.870642"
116.689421,39.885738,210.0,"116.689421,39.885738"
116.676119,39.875612,160.0,"116.676119,39.875612"
116.671332,39.875677,150.0,"116.671332,39.875677"
116.703076,39.878396,166.7,"116.703076,39.878396"
116.689244,39.873245,110.0,"116.689244,39.873245"
116.689421,39.885738,176.7,"116.689421,39.885738"
116.70811,39.888054,123.3,"116.70811,39.888054"
116.69007,39.870642,153.3,"116.69007,39.870642"
116.709093,39.882066,126.7,"116.709093,39.882066"
116.708256,39.880433,216.7,"116.708256,39.880433"
116.671332,39.875677,130.0,"116.671332,39.875677"
116.692068,39.886581,143.3,"116.692068,39.886581"
116.694868,39.877962,116.7,"116.694868,39.877962"
116.709093,39.882066,126.7,"116.709093,39.882066"
116.671332,39.875677,150.0,"116.671332,39.875677"
116.703076,39.878396,166.7,"116.703076,39.878396"
116.671332,39.875677,160.0,"116.671332,39.875677"
116.672616,39.87573,183.3,"116.672616,39.87573"
116.69336,39.879708,140.0,"116.69336,39.879708"
116.689244,39.873245,116.7,"116.689244,39.873245"
116.689421,39.885738,173.3,"116.689421,39.885738"
116.68583,39.870919,150.0,"116.68583,39.870919"
116.685686,39.873688,250.0,"116.685686,39.873688"
116.69007,39.870642,210.0,"116.69007,39.870642"
116.698449,39.879485,183.3,"116.698449,39.879485"
116.676119,39.875612,100.0,"116.676119,39.875612"
116.697009,39.870587,120.0,"116.697009,39.870587"
116.697009,39.870587,126.7,"116.697009,39.870587"
116.708256,39.880433,250.0,"116.708256,39.880433"
116.703076,39.878396,163.3,"116.703076,39.878396"
116.693022,39.884147,180.0,"116.693022,39.884147"
116.689244,39.873245,216.7,"116.689244,39.873245"
116.69007,39.870642,160.0,"116.69007,39.870642"
116.693022,39.884147,183.3,"116.693022,39.884147"
116.689421,39.885738,193.3,"116.689421,39.885738"
116.671332,39.875677,150.0,"116.671332,39.875677"
116.672616,39.87573,183.3,"116.672616,39.87573"
116.69007,39.870642,166.7,"116.69007,39.870642"
116.70811,39.888054,120.0,"116.70811,39.888054"
116.693022,39.884147,156.7,"116.693022,39.884147"
116.689244,39.873245,206.7,"116.689244,39.873245"
116.690726,39.884097,186.7,"116.690726,39.884097"
116.677997,39.880775,156.7,"116.677997,39.880775"
116.692068,39.886581,200.0,"116.692068,39.886581"
116.69007,39.870642,146.7,"116.69007,39.870642"
116.694868,39.877962,150.0,"116.694868,39.877962"
116.689421,39.885738,173.3,"116.689421,39.885738"
116.694868,39.877962,150.0,"116.694868,39.877962"
116.694868,39.877962,133.3,"116.694868,39.877962"
116.692068,39.886581,150.0,"116.692068,39.886581"
116.69336,39.879708,150.0,"116.69336,39.879708"
116.68583,39.870919,216.7,"116.68583,39.870919"
116.672149,39.877771,143.3,"116.672149,39.877771"
116.676119,39.875612,130.0,"116.676119,39.875612"
116.671332,39.875677,153.3,"116.671332,39.875677"
116.676119,39.875612,150.0,"116.676119,39.875612"
116.694868,39.877962,173.3,"116.694868,39.877962"
116.690726,39.884097,216.7,"116.690726,39.884097"
116.689244,39.873245,150.0,"116.689244,39.873245"
116.671332,39.875677,156.7,"116.671332,39.875677"
116.697009,39.870587,166.7,"116.697009,39.870587"
116.689244,39.873245,223.3,"116.689244,39.873245"
116.689244,39.873245,166.7,"116.689244,39.873245"
116.708256,39.880433,216.7,"116.708256,39.880433"
116.708256,39.880433,176.7,"116.708256,39.880433"
116.689244,39.873245,103.3,"116.689244,39.873245"
116.70811,39.888054,183.3,"116.70811,39.888054"
116.689244,39.873245,226.7,"116.689244,39.873245"
116.70811,39.888054,166.7,"116.70811,39.888054"
116.708256,39.880433,200.0,"116.708256,39.880433"
116.70811,39.888054,110.0,"116.70811,39.888054"
116.689244,39.873245,103.3,"116.689244,39.873245"
116.694868,39.877962,146.7,"116.694868,39.877962"
116.677997,39.880775,150.0,"116.677997,39.880775"
116.677997,39.880775,160.0,"116.677997,39.880775"
116.689244,39.873245,143.3,"116.689244,39.873245"
116.70811,39.888054,110.0,"116.70811,39.888054"
116.703076,39.878396,166.7,"116.703076,39.878396"
116.671332,39.875677,160.0,"116.671332,39.875677"
116.692068,39.886581,156.7,"116.692068,39.886581"
116.672149,39.877771,153.3,"116.672149,39.877771"
116.703689,39.881771,116.7,"116.703689,39.881771"
116.703689,39.881771,116.7,"116.703689,39.881771"
116.703689,39.881771,116.7,"116.703689,39.881771"
116.703689,39.881771,103.3,"116.703689,39.881771"
116.703689,39.881771,126.7,"116.703689,39.881771"
116.709093,39.882066,120.0,"116.709093,39.882066"
116.708256,39.880433,166.7,"116.708256,39.880433"
116.69007,39.870642,143.3,"116.69007,39.870642"
116.703689,39.881771,103.3,"116.703689,39.881771"
116.703689,39.881771,86.7,"116.703689,39.881771"
116.709093,39.882066,126.7,"116.709093,39.882066"
116.703689,39.881771,116.7,"116.703689,39.881771"
116.689421,39.885738,243.3,"116.689421,39.885738"
116.703689,39.881771,126.7,"116.703689,39.881771"
116.70811,39.888054,123.3,"116.70811,39.888054"
116.671024,39.876454,160.0,"116.671024,39.876454"
116.69007,39.870642,250.0,"116.69007,39.870642"
116.671332,39.875677,156.7,"116.671332,39.875677"
116.671024,39.876454,123.3,"116.671024,39.876454"
116.708256,39.880433,166.7,"116.708256,39.880433"
116.69007,39.870642,143.3,"116.69007,39.870642"
116.689421,39.885738,216.7,"116.689421,39.885738"
116.672616,39.87573,216.7,"116.672616,39.87573"
116.672616,39.87573,173.3,"116.672616,39.87573"
116.69007,39.870642,150.0,"116.69007,39.870642"
116.69007,39.870642,153.3,"116.69007,39.870642"
116.70811,39.888054,116.7,"116.70811,39.888054"
116.69007,39.870642,173.3,"116.69007,39.870642"
116.676119,39.875612,113.3,"116.676119,39.875612"
116.68583,39.870919,183.3,"116.68583,39.870919"
116.672616,39.87573,170.0,"116.672616,39.87573"
116.671024,39.876454,146.7,"116.671024,39.876454"
116.676119,39.875612,103.3,"116.676119,39.875612"
116.671332,39.875677,136.7,"116.671332,39.875677"
116.671332,39.875677,143.3,"116.671332,39.875677"
116.70811,39.888054,133.3,"116.70811,39.888054"
116.709093,39.882066,133.3,"116.709093,39.882066"
116.709093,39.882066,150.0,"116.709093,39.882066"
116.69007,39.870642,140.0,"116.69007,39.870642"
116.708256,39.880433,173.3,"116.708256,39.880433"
116.676119,39.875612,110.0,"116.676119,39.875612"
116.703689,39.881771,116.7,"116.703689,39.881771"
116.703689,39.881771,110.0,"116.703689,39.881771"
116.703689,39.881771,106.7,"116.703689,39.881771"
116.703689,39.881771,143.3,"116.703689,39.881771"
116.709093,39.882066,133.3,"116.709093,39.882066"
116.703689,39.881771,126.7,"116.703689,39.881771"
116.703689,39.881771,150.0,"116.703689,39.881771"
116.703689,39.881771,126.7,"116.703689,39.881771"
116.703689,39.881771,126.7,"116.703689,39.881771"
116.68583,39.870919,166.7,"116.68583,39.870919"
116.703689,39.881771,116.7,"116.703689,39.881771"
116.703689,39.881771,126.7,"116.703689,39.881771"
116.703689,39.881771,116.7,"116.703689,39.881771"
116.703689,39.881771,96.7,"116.703689,39.881771"
116.703689,39.881771,110.0,"116.703689,39.881771"
116.703689,39.881771,116.7,"116.703689,39.881771"
116.703689,39.881771,123.3,"116.703689,39.881771"
116.703689,39.881771,106.7,"116.703689,39.881771"
116.703689,39.881771,116.7,"116.703689,39.881771"
116.703689,39.881771,83.3,"116.703689,39.881771"
116.70811,39.888054,140.0,"116.70811,39.888054"
116.69007,39.870642,226.7,"116.69007,39.870642"
116.70811,39.888054,126.7,"116.70811,39.888054"
116.70811,39.888054,140.0,"116.70811,39.888054"
116.671332,39.875677,233.3,"116.671332,39.875677"
116.69007,39.870642,160.0,"116.69007,39.870642"
116.69007,39.870642,166.7,"116.69007,39.870642"
116.70811,39.888054,176.7,"116.70811,39.888054"
116.68583,39.870919,216.7,"116.68583,39.870919"
116.689244,39.873245,150.0,"116.689244,39.873245"
116.703689,39.881771,106.7,"116.703689,39.881771"
116.703689,39.881771,120.0,"116.703689,39.881771"
116.692068,39.886581,150.0,"116.692068,39.886581"
116.68583,39.870919,133.3,"116.68583,39.870919"
116.703689,39.881771,103.3,"116.703689,39.881771"
116.703689,39.881771,103.3,"116.703689,39.881771"
116.703689,39.881771,93.3,"116.703689,39.881771"
116.703689,39.881771,123.3,"116.703689,39.881771"
116.703689,39.881771,116.7,"116.703689,39.881771"
116.703689,39.881771,116.7,"116.703689,39.881771"
116.703076,39.878396,233.3,"116.703076,39.878396"
116.703689,39.881771,93.3,"116.703689,39.881771"
116.703689,39.881771,113.3,"116.703689,39.881771"
116.703689,39.881771,110.0,"116.703689,39.881771"
116.703689,39.881771,120.0,"116.703689,39.881771"
116.703689,39.881771,116.7,"116.703689,39.881771"
116.709093,39.882066,126.7,"116.709093,39.882066"
116.703689,39.881771,133.3,"116.703689,39.881771"
116.703689,39.881771,110.0,"116.703689,39.881771"
116.692068,39.886581,206.7,"116.692068,39.886581"
116.703689,39.881771,130.0,"116.703689,39.881771"
116.703689,39.881771,110.0,"116.703689,39.881771"
116.703689,39.881771,123.3,"116.703689,39.881771"
116.703689,39.881771,126.7,"116.703689,39.881771"
116.703689,39.881771,140.0,"116.703689,39.881771"
116.703689,39.881771,116.7,"116.703689,39.881771"
116.703689,39.881771,93.3,"116.703689,39.881771"
116.68583,39.870919,173.3,"116.68583,39.870919"
116.70811,39.888054,126.7,"116.70811,39.888054"
116.694868,39.877962,116.7,"116.694868,39.877962"
116.694868,39.877962,150.0,"116.694868,39.877962"
116.703689,39.881771,106.7,"116.703689,39.881771"
116.70811,39.888054,200.0,"116.70811,39.888054"
116.70811,39.888054,120.0,"116.70811,39.888054"
116.671332,39.875677,126.7,"116.671332,39.875677"
116.703689,39.881771,106.7,"116.703689,39.881771"
116.703689,39.881771,100.0,"116.703689,39.881771"
116.554732,39.760617,166.7,"116.554732,39.760617"
116.542892,39.749119,110.0,"116.542892,39.749119"
116.542892,39.749119,143.3,"116.542892,39.749119"
116.542892,39.749119,140.0,"116.542892,39.749119"
116.563535,39.755641,106.7,"116.563535,39.755641"
116.549499,39.746067,123.3,"116.549499,39.746067"
116.542892,39.749119,123.3,"116.542892,39.749119"
116.549499,39.746067,136.7,"116.549499,39.746067"
116.550348,39.755625,200.0,"116.550348,39.755625"
116.549337,39.749911,120.0,"116.549337,39.749911"
116.549499,39.746067,133.3,"116.549499,39.746067"
116.549499,39.746067,120.0,"116.549499,39.746067"
116.549499,39.746067,130.0,"116.549499,39.746067"
116.551782,39.742837,120.0,"116.551782,39.742837"
116.542892,39.749119,126.7,"116.542892,39.749119"
