longitude,latitude,dist,latlon
113.290969,23.147155,越秀,"113.290969,23.147155"
113.302276,23.148883,越秀,"113.302276,23.148883"
113.290969,23.147155,越秀,"113.290969,23.147155"
113.294135,23.145406,越秀,"113.294135,23.145406"
113.294135,23.145406,越秀,"113.294135,23.145406"
113.299189,23.150294,越秀,"113.299189,23.150294"
113.302276,23.148883,越秀,"113.302276,23.148883"
113.296882,23.147578,越秀,"113.296882,23.147578"
113.298474,23.149459,越秀,"113.298474,23.149459"
113.294135,23.145406,越秀,"113.294135,23.145406"
113.293489,23.151943,越秀,"113.293489,23.151943"
113.294135,23.145406,越秀,"113.294135,23.145406"
113.300904,23.149526,越秀,"113.300904,23.149526"
113.289994,23.148326,越秀,"113.289994,23.148326"
113.299189,23.150294,越秀,"113.299189,23.150294"
113.299189,23.150294,越秀,"113.299189,23.150294"
113.294135,23.145406,越秀,"113.294135,23.145406"
113.297653,23.150394,越秀,"113.297653,23.150394"
113.299189,23.150294,越秀,"113.299189,23.150294"
113.292957,23.145713,越秀,"113.292957,23.145713"
113.296882,23.147578,越秀,"113.296882,23.147578"
113.290969,23.147155,越秀,"113.290969,23.147155"
113.297653,23.150394,越秀,"113.297653,23.150394"
113.296606,23.144728,越秀,"113.296606,23.144728"
113.298969,23.143349,越秀,"113.298969,23.143349"
113.300419,23.149032,越秀,"113.300419,23.149032"
113.298688,23.142576,越秀,"113.298688,23.142576"
113.331676,23.135627,天河,"113.331676,23.135627"
113.331676,23.135627,天河,"113.331676,23.135627"
113.326669,23.136398,天河,"113.326669,23.136398"
113.331676,23.135627,天河,"113.331676,23.135627"
113.331676,23.135627,天河,"113.331676,23.135627"
113.331676,23.135627,天河,"113.331676,23.135627"
113.331676,23.135627,天河,"113.331676,23.135627"
113.331676,23.135627,天河,"113.331676,23.135627"
113.331676,23.135627,天河,"113.331676,23.135627"
113.334344,23.136109,天河,"113.334344,23.136109"
113.327039,23.137538,天河,"113.327039,23.137538"
113.338785,23.138678,天河,"113.338785,23.138678"
113.331676,23.135627,天河,"113.331676,23.135627"
113.32568,23.136296,天河,"113.32568,23.136296"
113.331676,23.135627,天河,"113.331676,23.135627"
113.326293,23.13712,天河,"113.326293,23.13712"
113.331676,23.135627,天河,"113.331676,23.135627"
113.335778,23.133554,天河,"113.335778,23.133554"
113.331676,23.135627,天河,"113.331676,23.135627"
113.325745,23.135888,天河,"113.325745,23.135888"
113.325745,23.135888,天河,"113.325745,23.135888"
113.327521,23.135398,天河,"113.327521,23.135398"
113.331676,23.135627,天河,"113.331676,23.135627"
113.337081,23.138568,天河,"113.337081,23.138568"
113.331676,23.135627,天河,"113.331676,23.135627"
113.327034,23.134206,天河,"113.327034,23.134206"
113.32568,23.136296,天河,"113.32568,23.136296"
113.32568,23.136296,天河,"113.32568,23.136296"
113.324022,23.138697,天河,"113.324022,23.138697"
113.331676,23.135627,天河,"113.331676,23.135627"
113.331676,23.135627,天河,"113.331676,23.135627"
113.331676,23.135627,天河,"113.331676,23.135627"
113.326293,23.13712,天河,"113.326293,23.13712"
113.331676,23.135627,天河,"113.331676,23.135627"
113.325796,23.135157,天河,"113.325796,23.135157"
113.337081,23.138568,天河,"113.337081,23.138568"
113.339922,23.138481,天河,"113.339922,23.138481"
113.331676,23.135627,天河,"113.331676,23.135627"
113.331676,23.135627,天河,"113.331676,23.135627"
113.327735,23.137803,天河,"113.327735,23.137803"
113.339244,23.133026,天河,"113.339244,23.133026"
113.327521,23.135398,天河,"113.327521,23.135398"
113.334344,23.136109,天河,"113.334344,23.136109"
113.338973,23.137177,天河,"113.338973,23.137177"
113.331676,23.135627,天河,"113.331676,23.135627"
113.327521,23.135398,天河,"113.327521,23.135398"
113.331676,23.135627,天河,"113.331676,23.135627"
113.327039,23.137538,天河,"113.327039,23.137538"
113.334344,23.136109,天河,"113.334344,23.136109"
113.337081,23.138568,天河,"113.337081,23.138568"
113.32311,23.137651,天河,"113.32311,23.137651"
113.337081,23.138568,天河,"113.337081,23.138568"
113.331676,23.135627,天河,"113.331676,23.135627"
113.32559,23.134739,天河,"113.32559,23.134739"
113.326669,23.136398,天河,"113.326669,23.136398"
113.338785,23.138678,天河,"113.338785,23.138678"
113.331676,23.135627,天河,"113.331676,23.135627"
113.32939,23.134285,天河,"113.32939,23.134285"
113.335778,23.133554,天河,"113.335778,23.133554"
113.335215,23.13372,天河,"113.335215,23.13372"
113.326275,23.138663,天河,"113.326275,23.138663"
113.325745,23.135888,天河,"113.325745,23.135888"
113.326293,23.13712,天河,"113.326293,23.13712"
113.326293,23.13712,天河,"113.326293,23.13712"
113.331676,23.135627,天河,"113.331676,23.135627"
113.327521,23.135398,天河,"113.327521,23.135398"
113.327521,23.135398,天河,"113.327521,23.135398"
113.331676,23.135627,天河,"113.331676,23.135627"
113.326669,23.136398,天河,"113.326669,23.136398"
113.331676,23.135627,天河,"113.331676,23.135627"
113.337081,23.138568,天河,"113.337081,23.138568"
113.325716,23.137459,天河,"113.325716,23.137459"
113.327521,23.135398,天河,"113.327521,23.135398"
113.327735,23.137803,天河,"113.327735,23.137803"
113.337081,23.138568,天河,"113.337081,23.138568"
113.332668,23.138423,天河,"113.332668,23.138423"
113.326669,23.136398,天河,"113.326669,23.136398"
113.338973,23.137177,天河,"113.338973,23.137177"
113.32939,23.134285,天河,"113.32939,23.134285"
113.329435,23.134646,天河,"113.329435,23.134646"
113.327025,23.137429,天河,"113.327025,23.137429"
113.337505,23.134286,天河,"113.337505,23.134286"
113.325796,23.135157,天河,"113.325796,23.135157"
113.332668,23.138423,天河,"113.332668,23.138423"
113.338204,23.137105,天河,"113.338204,23.137105"
113.338204,23.137105,天河,"113.338204,23.137105"
113.332668,23.138423,天河,"113.332668,23.138423"
113.327521,23.135398,天河,"113.327521,23.135398"
113.331676,23.135627,天河,"113.331676,23.135627"
113.339922,23.138481,天河,"113.339922,23.138481"
113.337505,23.134286,天河,"113.337505,23.134286"
113.331676,23.135627,天河,"113.331676,23.135627"
113.337505,23.134286,天河,"113.337505,23.134286"
113.338973,23.137177,天河,"113.338973,23.137177"
113.331676,23.135627,天河,"113.331676,23.135627"
113.332668,23.138423,天河,"113.332668,23.138423"
113.32939,23.134285,天河,"113.32939,23.134285"
113.32568,23.136296,天河,"113.32568,23.136296"
113.327521,23.135398,天河,"113.327521,23.135398"
113.336298,23.134405,天河,"113.336298,23.134405"
113.331676,23.135627,天河,"113.331676,23.135627"
113.336689,23.13726,天河,"113.336689,23.13726"
113.335094,23.134311,天河,"113.335094,23.134311"
113.331676,23.135627,天河,"113.331676,23.135627"
113.322559,23.141366,天河,"113.322559,23.141366"
113.335552,23.146361,天河,"113.335552,23.146361"
113.322217,23.145368,天河,"113.322217,23.145368"
113.322559,23.141366,天河,"113.322559,23.141366"
113.449228,23.106074,天河,"113.449228,23.106074"
113.337268,23.142124,天河,"113.337268,23.142124"
113.322217,23.145368,天河,"113.322217,23.145368"
113.337627,23.146448,天河,"113.337627,23.146448"
113.322217,23.145368,天河,"113.322217,23.145368"
113.338966,23.145389,天河,"113.338966,23.145389"
113.338431,23.143411,天河,"113.338431,23.143411"
113.337627,23.146448,天河,"113.337627,23.146448"
113.337268,23.142124,天河,"113.337268,23.142124"
113.339289,23.14126,天河,"113.339289,23.14126"
113.322559,23.141366,天河,"113.322559,23.141366"
113.337052,23.139577,天河,"113.337052,23.139577"
113.325437,23.143615,天河,"113.325437,23.143615"
113.338678,23.146971,天河,"113.338678,23.146971"
113.337627,23.146448,天河,"113.337627,23.146448"
113.327041,23.141708,天河,"113.327041,23.141708"
113.449228,23.106074,天河,"113.449228,23.106074"
113.449228,23.106074,天河,"113.449228,23.106074"
113.449228,23.106074,天河,"113.449228,23.106074"
113.324885,23.141125,天河,"113.324885,23.141125"
113.338966,23.145389,天河,"113.338966,23.145389"
113.337335,23.145143,天河,"113.337335,23.145143"
113.336301,23.139927,天河,"113.336301,23.139927"
113.327041,23.141708,天河,"113.327041,23.141708"
113.327041,23.141708,天河,"113.327041,23.141708"
113.336301,23.139927,天河,"113.336301,23.139927"
113.335552,23.146361,天河,"113.335552,23.146361"
113.327041,23.141708,天河,"113.327041,23.141708"
113.335552,23.146361,天河,"113.335552,23.146361"
113.337052,23.139577,天河,"113.337052,23.139577"
113.325437,23.143615,天河,"113.325437,23.143615"
113.326591,23.142693,天河,"113.326591,23.142693"
113.335552,23.146361,天河,"113.335552,23.146361"
113.449228,23.106074,天河,"113.449228,23.106074"
113.449228,23.106074,天河,"113.449228,23.106074"
113.449228,23.106074,天河,"113.449228,23.106074"
113.327041,23.141708,天河,"113.327041,23.141708"
113.337052,23.139577,天河,"113.337052,23.139577"
113.337627,23.146448,天河,"113.337627,23.146448"
113.337627,23.146448,天河,"113.337627,23.146448"
113.335552,23.146361,天河,"113.335552,23.146361"
113.337335,23.145143,天河,"113.337335,23.145143"
113.322217,23.145368,天河,"113.322217,23.145368"
113.32519,23.140146,天河,"113.32519,23.140146"
113.327041,23.141708,天河,"113.327041,23.141708"
113.338678,23.146971,天河,"113.338678,23.146971"
113.325437,23.143615,天河,"113.325437,23.143615"
113.326785,23.145193,天河,"113.326785,23.145193"
113.337627,23.146448,天河,"113.337627,23.146448"
113.336301,23.139927,天河,"113.336301,23.139927"
113.337268,23.142124,天河,"113.337268,23.142124"
113.325437,23.143615,天河,"113.325437,23.143615"
113.335552,23.146361,天河,"113.335552,23.146361"
113.323973,23.140861,天河,"113.323973,23.140861"
113.337627,23.146448,天河,"113.337627,23.146448"
113.327041,23.141708,天河,"113.327041,23.141708"
113.327041,23.141708,天河,"113.327041,23.141708"
113.327041,23.141708,天河,"113.327041,23.141708"
113.337519,23.144591,天河,"113.337519,23.144591"
113.337627,23.146448,天河,"113.337627,23.146448"
113.33888,23.144005,天河,"113.33888,23.144005"
113.337268,23.142124,天河,"113.337268,23.142124"
113.327041,23.141708,天河,"113.327041,23.141708"
113.336301,23.139927,天河,"113.336301,23.139927"
113.325222,23.145721,天河,"113.325222,23.145721"
113.449228,23.106074,天河,"113.449228,23.106074"
113.337268,23.142124,天河,"113.337268,23.142124"
113.337627,23.146448,天河,"113.337627,23.146448"
113.327041,23.141708,天河,"113.327041,23.141708"
113.337052,23.139577,天河,"113.337052,23.139577"
113.338431,23.143411,天河,"113.338431,23.143411"
113.322217,23.145368,天河,"113.322217,23.145368"
113.325819,23.145808,天河,"113.325819,23.145808"
113.337519,23.144591,天河,"113.337519,23.144591"
113.322559,23.141366,天河,"113.322559,23.141366"
113.324674,23.143889,天河,"113.324674,23.143889"
113.335552,23.146361,天河,"113.335552,23.146361"
113.338431,23.143411,天河,"113.338431,23.143411"
113.338966,23.145389,天河,"113.338966,23.145389"
113.338966,23.145389,天河,"113.338966,23.145389"
113.322559,23.141366,天河,"113.322559,23.141366"
113.323973,23.140861,天河,"113.323973,23.140861"
113.337268,23.142124,天河,"113.337268,23.142124"
113.323658,23.142411,天河,"113.323658,23.142411"
113.327041,23.141708,天河,"113.327041,23.141708"
113.325828,23.146535,天河,"113.325828,23.146535"
113.324732,23.14467,天河,"113.324732,23.14467"
113.337052,23.139577,天河,"113.337052,23.139577"
113.324674,23.143889,天河,"113.324674,23.143889"
113.322559,23.141366,天河,"113.322559,23.141366"
113.325828,23.146535,天河,"113.325828,23.146535"
113.323973,23.140861,天河,"113.323973,23.140861"
113.322217,23.145368,天河,"113.322217,23.145368"
113.323973,23.140861,天河,"113.323973,23.140861"
113.323973,23.140861,天河,"113.323973,23.140861"
113.322559,23.141366,天河,"113.322559,23.141366"
113.336301,23.139927,天河,"113.336301,23.139927"
113.323973,23.140861,天河,"113.323973,23.140861"
113.339399,23.143998,天河,"113.339399,23.143998"
113.325828,23.146535,天河,"113.325828,23.146535"
113.325828,23.146535,天河,"113.325828,23.146535"
113.337627,23.146448,天河,"113.337627,23.146448"
113.325828,23.146535,天河,"113.325828,23.146535"
113.337627,23.146448,天河,"113.337627,23.146448"
113.322711,23.143353,天河,"113.322711,23.143353"
113.338966,23.145389,天河,"113.338966,23.145389"
113.337627,23.146448,天河,"113.337627,23.146448"
113.322569,23.141352,天河,"113.322569,23.141352"
113.325819,23.145808,天河,"113.325819,23.145808"
113.325828,23.146535,天河,"113.325828,23.146535"
113.325222,23.145721,天河,"113.325222,23.145721"
113.336301,23.139927,天河,"113.336301,23.139927"
113.336301,23.139927,天河,"113.336301,23.139927"
113.337627,23.146448,天河,"113.337627,23.146448"
113.339289,23.14126,天河,"113.339289,23.14126"
113.326785,23.145193,天河,"113.326785,23.145193"
113.333561,23.137074,天河,"113.333561,23.137074"
113.322711,23.143353,天河,"113.322711,23.143353"
113.327041,23.141708,天河,"113.327041,23.141708"
113.327041,23.141708,天河,"113.327041,23.141708"
113.322171,23.145428,天河,"113.322171,23.145428"
113.337519,23.144591,天河,"113.337519,23.144591"
113.333561,23.137074,天河,"113.333561,23.137074"
113.337335,23.145143,天河,"113.337335,23.145143"
113.326591,23.142693,天河,"113.326591,23.142693"
113.325437,23.143615,天河,"113.325437,23.143615"
113.335552,23.146361,天河,"113.335552,23.146361"
113.337627,23.146448,天河,"113.337627,23.146448"
113.339289,23.14126,天河,"113.339289,23.14126"
113.325222,23.145721,天河,"113.325222,23.145721"
113.335552,23.146361,天河,"113.335552,23.146361"
113.327041,23.141708,天河,"113.327041,23.141708"
113.322559,23.141366,天河,"113.322559,23.141366"
113.323973,23.140861,天河,"113.323973,23.140861"
113.336301,23.139927,天河,"113.336301,23.139927"
113.336301,23.139927,天河,"113.336301,23.139927"
113.324674,23.143889,天河,"113.324674,23.143889"
113.322559,23.141366,天河,"113.322559,23.141366"
113.325828,23.146535,天河,"113.325828,23.146535"
113.336301,23.139927,天河,"113.336301,23.139927"
113.322559,23.141366,天河,"113.322559,23.141366"
113.339289,23.14126,天河,"113.339289,23.14126"
113.337627,23.146448,天河,"113.337627,23.146448"
113.337627,23.146448,天河,"113.337627,23.146448"
113.335552,23.146361,天河,"113.335552,23.146361"
113.325222,23.145721,天河,"113.325222,23.145721"
113.322217,23.145368,天河,"113.322217,23.145368"
113.338966,23.145389,天河,"113.338966,23.145389"
113.336657,23.143935,天河,"113.336657,23.143935"
113.324885,23.141125,天河,"113.324885,23.141125"
113.325437,23.143615,天河,"113.325437,23.143615"
113.337627,23.146448,天河,"113.337627,23.146448"
113.327041,23.141708,天河,"113.327041,23.141708"
113.337052,23.139577,天河,"113.337052,23.139577"
113.335552,23.146361,天河,"113.335552,23.146361"
113.337627,23.146448,天河,"113.337627,23.146448"
113.338431,23.143411,天河,"113.338431,23.143411"
113.337627,23.146448,天河,"113.337627,23.146448"
113.338431,23.143411,天河,"113.338431,23.143411"
113.322559,23.141366,天河,"113.322559,23.141366"
113.323973,23.140861,天河,"113.323973,23.140861"
113.325828,23.146535,天河,"113.325828,23.146535"
113.336301,23.139927,天河,"113.336301,23.139927"
113.337052,23.139577,天河,"113.337052,23.139577"
113.336301,23.139927,天河,"113.336301,23.139927"
113.337268,23.142124,天河,"113.337268,23.142124"
113.32554,23.141244,天河,"113.32554,23.141244"
113.337627,23.146448,天河,"113.337627,23.146448"
113.325828,23.146535,天河,"113.325828,23.146535"
113.338966,23.145389,天河,"113.338966,23.145389"
113.337519,23.144591,天河,"113.337519,23.144591"
113.324732,23.14467,天河,"113.324732,23.14467"
113.338431,23.143411,天河,"113.338431,23.143411"
113.322711,23.143353,天河,"113.322711,23.143353"
113.323658,23.142411,天河,"113.323658,23.142411"
113.338431,23.143411,天河,"113.338431,23.143411"
113.338431,23.143411,天河,"113.338431,23.143411"
113.327041,23.141708,天河,"113.327041,23.141708"
113.327041,23.141708,天河,"113.327041,23.141708"
113.325437,23.143615,天河,"113.325437,23.143615"
113.350792,23.147644,天河,"113.350792,23.147644"
113.347373,23.148609,天河,"113.347373,23.148609"
113.340482,23.153139,天河,"113.340482,23.153139"
113.343349,23.148055,天河,"113.343349,23.148055"
113.347517,23.147399,天河,"113.347517,23.147399"
113.347517,23.147399,天河,"113.347517,23.147399"
113.350792,23.147644,天河,"113.350792,23.147644"
113.350792,23.147644,天河,"113.350792,23.147644"
113.347373,23.148609,天河,"113.347373,23.148609"
113.34458,23.148205,天河,"113.34458,23.148205"
113.344867,23.150282,天河,"113.344867,23.150282"
113.346183,23.149542,天河,"113.346183,23.149542"
113.347517,23.147399,天河,"113.347517,23.147399"
113.347373,23.148609,天河,"113.347373,23.148609"
113.347373,23.148609,天河,"113.347373,23.148609"
113.347517,23.147399,天河,"113.347517,23.147399"
113.351403,23.149787,天河,"113.351403,23.149787"
113.350792,23.147644,天河,"113.350792,23.147644"
113.347517,23.147399,天河,"113.347517,23.147399"
113.347373,23.148609,天河,"113.347373,23.148609"
113.348447,23.149256,天河,"113.348447,23.149256"
113.348447,23.149256,天河,"113.348447,23.149256"
113.349696,23.150174,天河,"113.349696,23.150174"
113.346183,23.149542,天河,"113.346183,23.149542"
113.34458,23.148205,天河,"113.34458,23.148205"
113.347616,23.149393,天河,"113.347616,23.149393"
113.342212,23.149767,天河,"113.342212,23.149767"
113.347373,23.148609,天河,"113.347373,23.148609"
