longitude,latitude,dist,latlon
116.278849,39.927194,海淀,"116.278849,39.927194"
116.268344,39.909948,海淀,"116.268344,39.909948"
116.287408,39.906807,海淀,"116.287408,39.906807"
116.278849,39.927194,海淀,"116.278849,39.927194"
116.273525,39.912989,海淀,"116.273525,39.912989"
116.276354,39.924299,海淀,"116.276354,39.924299"
116.275724,39.903782,海淀,"116.275724,39.903782"
116.268113,39.924565,海淀,"116.268113,39.924565"
116.280411,39.926318,海淀,"116.280411,39.926318"
116.306359,39.9679,海淀,"116.306359,39.9679"
116.306359,39.9679,海淀,"116.306359,39.9679"
116.301832,39.972868,海淀,"116.301832,39.972868"
116.310598,39.967559,海淀,"116.310598,39.967559"
116.302412,39.968609,海淀,"116.302412,39.968609"
116.303301,39.9707,海淀,"116.303301,39.9707"
116.303301,39.9707,海淀,"116.303301,39.9707"
116.301332,39.970395,海淀,"116.301332,39.970395"
116.308494,39.968148,海淀,"116.308494,39.968148"
116.303301,39.9707,海淀,"116.303301,39.9707"
116.301332,39.970395,海淀,"116.301332,39.970395"
116.303301,39.9707,海淀,"116.303301,39.9707"
116.310598,39.967559,海淀,"116.310598,39.967559"
116.303301,39.9707,海淀,"116.303301,39.9707"
116.301832,39.972868,海淀,"116.301832,39.972868"
116.310598,39.967559,海淀,"116.310598,39.967559"
116.306359,39.9679,海淀,"116.306359,39.9679"
116.301832,39.972868,海淀,"116.301832,39.972868"
116.304348,39.972967,海淀,"116.304348,39.972967"
116.310598,39.967559,海淀,"116.310598,39.967559"
116.310598,39.967559,海淀,"116.310598,39.967559"
116.301832,39.972868,海淀,"116.301832,39.972868"
116.30565,39.971082,海淀,"116.30565,39.971082"
116.307748,39.971847,海淀,"116.307748,39.971847"
116.307748,39.971847,海淀,"116.307748,39.971847"
116.302412,39.968609,海淀,"116.302412,39.968609"
116.303301,39.9707,海淀,"116.303301,39.9707"
116.302412,39.968609,海淀,"116.302412,39.968609"
116.303301,39.9707,海淀,"116.303301,39.9707"
116.310598,39.967559,海淀,"116.310598,39.967559"
116.303301,39.9707,海淀,"116.303301,39.9707"
116.302412,39.968609,海淀,"116.302412,39.968609"
116.307265,39.975762,海淀,"116.307265,39.975762"
116.297761,39.9767,海淀,"116.297761,39.9767"
116.308494,39.968148,海淀,"116.308494,39.968148"
116.308494,39.968148,海淀,"116.308494,39.968148"
116.302412,39.968609,海淀,"116.302412,39.968609"
116.301332,39.970395,海淀,"116.301332,39.970395"
116.302412,39.968609,海淀,"116.302412,39.968609"
116.310598,39.967559,海淀,"116.310598,39.967559"
116.310598,39.967559,海淀,"116.310598,39.967559"
116.307748,39.971847,海淀,"116.307748,39.971847"
116.303301,39.9707,海淀,"116.303301,39.9707"
116.303301,39.9707,海淀,"116.303301,39.9707"
116.310598,39.967559,海淀,"116.310598,39.967559"
116.303301,39.9707,海淀,"116.303301,39.9707"
116.301832,39.972868,海淀,"116.301832,39.972868"
116.310598,39.967559,海淀,"116.310598,39.967559"
116.301832,39.972868,海淀,"116.301832,39.972868"
116.303301,39.9707,海淀,"116.303301,39.9707"
116.303301,39.9707,海淀,"116.303301,39.9707"
116.301332,39.970395,海淀,"116.301332,39.970395"
116.297761,39.9767,海淀,"116.297761,39.9767"
116.307265,39.975762,海淀,"116.307265,39.975762"
116.310598,39.967559,海淀,"116.310598,39.967559"
116.294695,39.918281,海淀,"116.294695,39.918281"
116.295659,39.917143,海淀,"116.295659,39.917143"
116.300248,39.924355,海淀,"116.300248,39.924355"
116.295659,39.917143,海淀,"116.295659,39.917143"
116.290688,39.91431,海淀,"116.290688,39.91431"
116.291244,39.924891,海淀,"116.291244,39.924891"
116.2939,39.923648,海淀,"116.2939,39.923648"
116.297542,39.914869,海淀,"116.297542,39.914869"
116.300248,39.924355,海淀,"116.300248,39.924355"
116.294236,39.92281,海淀,"116.294236,39.92281"
116.2939,39.923648,海淀,"116.2939,39.923648"
116.290688,39.91431,海淀,"116.290688,39.91431"
116.296625,39.925118,海淀,"116.296625,39.925118"
116.2939,39.923648,海淀,"116.2939,39.923648"
116.291244,39.924891,海淀,"116.291244,39.924891"
116.290346,39.917873,海淀,"116.290346,39.917873"
116.290346,39.917873,海淀,"116.290346,39.917873"
116.296625,39.925118,海淀,"116.296625,39.925118"
116.297057,39.919332,海淀,"116.297057,39.919332"
116.295659,39.917143,海淀,"116.295659,39.917143"
116.291244,39.924891,海淀,"116.291244,39.924891"
116.290346,39.917873,海淀,"116.290346,39.917873"
116.2939,39.923648,海淀,"116.2939,39.923648"
116.2939,39.923648,海淀,"116.2939,39.923648"
116.294695,39.918281,海淀,"116.294695,39.918281"
116.290346,39.917873,海淀,"116.290346,39.917873"
116.298705,39.916825,海淀,"116.298705,39.916825"
116.2939,39.923648,海淀,"116.2939,39.923648"
116.291244,39.924891,海淀,"116.291244,39.924891"
116.295026,39.9237,海淀,"116.295026,39.9237"
116.233169,39.949073,海淀,"116.233169,39.949073"
116.205502,40.000196,海淀,"116.205502,40.000196"
116.220503,39.98275,海淀,"116.220503,39.98275"
116.253332,39.966584,海淀,"116.253332,39.966584"
116.24224,39.964111,海淀,"116.24224,39.964111"
116.250352,39.974166,海淀,"116.250352,39.974166"
116.253332,39.966584,海淀,"116.253332,39.966584"
116.233169,39.949073,海淀,"116.233169,39.949073"
116.220503,39.98275,海淀,"116.220503,39.98275"
116.227014,39.975338,海淀,"116.227014,39.975338"
116.247726,39.964418,海淀,"116.247726,39.964418"
116.202143,40.000035,海淀,"116.202143,40.000035"
116.231348,39.951248,海淀,"116.231348,39.951248"
116.230672,39.983359,海淀,"116.230672,39.983359"
116.216744,39.987018,海淀,"116.216744,39.987018"
116.205502,40.000196,海淀,"116.205502,40.000196"
116.237015,39.964695,海淀,"116.237015,39.964695"
116.239588,39.981705,海淀,"116.239588,39.981705"
116.24548,39.965043,海淀,"116.24548,39.965043"
116.230672,39.983359,海淀,"116.230672,39.983359"
116.230672,39.983359,海淀,"116.230672,39.983359"
116.220503,39.98275,海淀,"116.220503,39.98275"
116.239607,39.95992,海淀,"116.239607,39.95992"
116.220503,39.98275,海淀,"116.220503,39.98275"
116.220503,39.98275,海淀,"116.220503,39.98275"
116.230672,39.983359,海淀,"116.230672,39.983359"
116.238844,39.95883,海淀,"116.238844,39.95883"
116.202143,40.000035,海淀,"116.202143,40.000035"
116.250352,39.974166,海淀,"116.250352,39.974166"
116.233169,39.949073,海淀,"116.233169,39.949073"
116.21291,39.985783,海淀,"116.21291,39.985783"
116.220503,39.98275,海淀,"116.220503,39.98275"
116.220503,39.98275,海淀,"116.220503,39.98275"
116.220503,39.98275,海淀,"116.220503,39.98275"
116.205502,40.000196,海淀,"116.205502,40.000196"
116.237015,39.964695,海淀,"116.237015,39.964695"
116.218598,39.964849,海淀,"116.218598,39.964849"
116.230672,39.983359,海淀,"116.230672,39.983359"
116.230795,39.980261,海淀,"116.230795,39.980261"
116.231133,39.976265,海淀,"116.231133,39.976265"
116.256995,39.959441,海淀,"116.256995,39.959441"
116.245531,39.963738,海淀,"116.245531,39.963738"
116.23716,39.963488,海淀,"116.23716,39.963488"
116.239588,39.981705,海淀,"116.239588,39.981705"
116.216744,39.987018,海淀,"116.216744,39.987018"
116.231348,39.951248,海淀,"116.231348,39.951248"
116.256995,39.959441,海淀,"116.256995,39.959441"
116.231348,39.951248,海淀,"116.231348,39.951248"
116.256995,39.959441,海淀,"116.256995,39.959441"
116.220503,39.98275,海淀,"116.220503,39.98275"
116.239588,39.981705,海淀,"116.239588,39.981705"
116.230672,39.983359,海淀,"116.230672,39.983359"
116.230672,39.983359,海淀,"116.230672,39.983359"
116.248276,39.976879,海淀,"116.248276,39.976879"
116.239588,39.981705,海淀,"116.239588,39.981705"
116.230672,39.983359,海淀,"116.230672,39.983359"
116.230672,39.983359,海淀,"116.230672,39.983359"
116.239466,39.962454,海淀,"116.239466,39.962454"
116.237223,39.962441,海淀,"116.237223,39.962441"
116.220503,39.98275,海淀,"116.220503,39.98275"
116.217447,39.959126,海淀,"116.217447,39.959126"
116.253332,39.966584,海淀,"116.253332,39.966584"
116.230795,39.980261,海淀,"116.230795,39.980261"
116.279599,39.966823,海淀,"116.279599,39.966823"
116.239588,39.981705,海淀,"116.239588,39.981705"
116.357513,40.0711,昌平,"116.357513,40.0711"
116.357513,40.0711,昌平,"116.357513,40.0711"
116.364365,40.069487,昌平,"116.364365,40.069487"
116.381531,40.069853,昌平,"116.381531,40.069853"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.364975,40.073376,昌平,"116.364975,40.073376"
116.337434,40.060932,昌平,"116.337434,40.060932"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.384155,40.070139,昌平,"116.384155,40.070139"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.343562,40.068044,昌平,"116.343562,40.068044"
116.335332,40.067075,昌平,"116.335332,40.067075"
116.381531,40.069853,昌平,"116.381531,40.069853"
116.369475,40.069842,昌平,"116.369475,40.069842"
116.337434,40.060932,昌平,"116.337434,40.060932"
116.354411,40.066474,昌平,"116.354411,40.066474"
116.381531,40.069853,昌平,"116.381531,40.069853"
116.38464,40.069024,昌平,"116.38464,40.069024"
116.386416,40.067759,昌平,"116.386416,40.067759"
116.337434,40.060932,昌平,"116.337434,40.060932"
116.381531,40.069853,昌平,"116.381531,40.069853"
116.357513,40.0711,昌平,"116.357513,40.0711"
116.364365,40.069487,昌平,"116.364365,40.069487"
116.381531,40.069853,昌平,"116.381531,40.069853"
116.381531,40.069853,昌平,"116.381531,40.069853"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.34066,40.059816,昌平,"116.34066,40.059816"
116.361956,40.068051,昌平,"116.361956,40.068051"
116.390856,40.06733,昌平,"116.390856,40.06733"
116.361956,40.068051,昌平,"116.361956,40.068051"
116.364618,40.072092,昌平,"116.364618,40.072092"
116.364975,40.073376,昌平,"116.364975,40.073376"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.364975,40.073376,昌平,"116.364975,40.073376"
116.368557,40.072913,昌平,"116.368557,40.072913"
116.368557,40.072913,昌平,"116.368557,40.072913"
116.335232,40.064314,昌平,"116.335232,40.064314"
116.357513,40.0711,昌平,"116.357513,40.0711"
116.369475,40.069842,昌平,"116.369475,40.069842"
116.369475,40.069842,昌平,"116.369475,40.069842"
116.386416,40.067759,昌平,"116.386416,40.067759"
116.369475,40.069842,昌平,"116.369475,40.069842"
116.382066,40.071409,昌平,"116.382066,40.071409"
116.38464,40.069024,昌平,"116.38464,40.069024"
116.369475,40.069842,昌平,"116.369475,40.069842"
116.335232,40.064314,昌平,"116.335232,40.064314"
116.373305,40.071028,昌平,"116.373305,40.071028"
116.369475,40.069842,昌平,"116.369475,40.069842"
116.336897,40.062254,昌平,"116.336897,40.062254"
116.368557,40.072913,昌平,"116.368557,40.072913"
116.379769,40.068881,昌平,"116.379769,40.068881"
116.368557,40.072913,昌平,"116.368557,40.072913"
116.390856,40.06733,昌平,"116.390856,40.06733"
116.369475,40.069842,昌平,"116.369475,40.069842"
116.364618,40.072092,昌平,"116.364618,40.072092"
116.364618,40.072092,昌平,"116.364618,40.072092"
116.368557,40.072913,昌平,"116.368557,40.072913"
116.368557,40.072913,昌平,"116.368557,40.072913"
116.377439,40.072955,昌平,"116.377439,40.072955"
116.368557,40.072913,昌平,"116.368557,40.072913"
116.343562,40.068044,昌平,"116.343562,40.068044"
116.336897,40.062254,昌平,"116.336897,40.062254"
116.336897,40.062254,昌平,"116.336897,40.062254"
116.369475,40.069842,昌平,"116.369475,40.069842"
116.336897,40.062254,昌平,"116.336897,40.062254"
116.373192,40.070863,昌平,"116.373192,40.070863"
116.336897,40.062254,昌平,"116.336897,40.062254"
116.336897,40.062254,昌平,"116.336897,40.062254"
116.336897,40.062254,昌平,"116.336897,40.062254"
116.381531,40.069853,昌平,"116.381531,40.069853"
116.336897,40.062254,昌平,"116.336897,40.062254"
116.336897,40.062254,昌平,"116.336897,40.062254"
116.364975,40.073376,昌平,"116.364975,40.073376"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.337434,40.060932,昌平,"116.337434,40.060932"
116.377439,40.072955,昌平,"116.377439,40.072955"
116.354997,40.068134,昌平,"116.354997,40.068134"
116.337434,40.060932,昌平,"116.337434,40.060932"
116.384155,40.070139,昌平,"116.384155,40.070139"
116.364975,40.073376,昌平,"116.364975,40.073376"
116.265725,40.057734,海淀,"116.265725,40.057734"
116.265725,40.057734,海淀,"116.265725,40.057734"
116.268991,40.058003,海淀,"116.268991,40.058003"
116.265725,40.057734,海淀,"116.265725,40.057734"
116.276881,40.039824,海淀,"116.276881,40.039824"
116.257014,40.054948,海淀,"116.257014,40.054948"
116.265725,40.057734,海淀,"116.265725,40.057734"
116.257014,40.054948,海淀,"116.257014,40.054948"
116.257014,40.054948,海淀,"116.257014,40.054948"
116.271742,40.058056,海淀,"116.271742,40.058056"
116.268991,40.058003,海淀,"116.268991,40.058003"
116.295909,40.047888,海淀,"116.295909,40.047888"
116.265725,40.057734,海淀,"116.265725,40.057734"
116.275723,40.046164,海淀,"116.275723,40.046164"
116.299708,40.050845,海淀,"116.299708,40.050845"
116.274716,40.056067,海淀,"116.274716,40.056067"
116.271742,40.058056,海淀,"116.271742,40.058056"
116.274716,40.056067,海淀,"116.274716,40.056067"
116.274078,40.05839,海淀,"116.274078,40.05839"
116.275723,40.046164,海淀,"116.275723,40.046164"
116.268392,40.050203,海淀,"116.268392,40.050203"
116.274716,40.056067,海淀,"116.274716,40.056067"
116.271742,40.058056,海淀,"116.271742,40.058056"
116.265725,40.057734,海淀,"116.265725,40.057734"
116.275723,40.046164,海淀,"116.275723,40.046164"
116.268392,40.050203,海淀,"116.268392,40.050203"
116.268991,40.058003,海淀,"116.268991,40.058003"
116.275723,40.046164,海淀,"116.275723,40.046164"
116.257014,40.054948,海淀,"116.257014,40.054948"
116.274716,40.056067,海淀,"116.274716,40.056067"
116.299708,40.050845,海淀,"116.299708,40.050845"
116.272246,40.055525,海淀,"116.272246,40.055525"
116.257014,40.054948,海淀,"116.257014,40.054948"
116.268392,40.050203,海淀,"116.268392,40.050203"
116.275723,40.046164,海淀,"116.275723,40.046164"
116.275723,40.046164,海淀,"116.275723,40.046164"
116.299708,40.050845,海淀,"116.299708,40.050845"
116.275723,40.046164,海淀,"116.275723,40.046164"
116.299708,40.050845,海淀,"116.299708,40.050845"
116.275723,40.046164,海淀,"116.275723,40.046164"
116.268392,40.050203,海淀,"116.268392,40.050203"
116.299708,40.050845,海淀,"116.299708,40.050845"
116.275723,40.046164,海淀,"116.275723,40.046164"
116.299708,40.050845,海淀,"116.299708,40.050845"
116.299708,40.050845,海淀,"116.299708,40.050845"
116.274078,40.05839,海淀,"116.274078,40.05839"
116.299708,40.050845,海淀,"116.299708,40.050845"
116.271742,40.058056,海淀,"116.271742,40.058056"
116.299708,40.050845,海淀,"116.299708,40.050845"
116.272246,40.055525,海淀,"116.272246,40.055525"
116.353971,40.01264,海淀,"116.353971,40.01264"
116.358543,40.017542,海淀,"116.358543,40.017542"
116.356817,40.007497,海淀,"116.356817,40.007497"
116.357301,40.011499,海淀,"116.357301,40.011499"
116.353971,40.01264,海淀,"116.353971,40.01264"
116.359587,40.01792,海淀,"116.359587,40.01792"
116.35572,40.01918,海淀,"116.35572,40.01918"
116.350386,40.022432,海淀,"116.350386,40.022432"
116.360424,40.018232,海淀,"116.360424,40.018232"
116.35572,40.01918,海淀,"116.35572,40.01918"
116.355665,40.016785,海淀,"116.355665,40.016785"
116.351127,40.016711,海淀,"116.351127,40.016711"
116.358543,40.017542,海淀,"116.358543,40.017542"
116.358225,40.010053,海淀,"116.358225,40.010053"
116.357301,40.011499,海淀,"116.357301,40.011499"
116.354713,40.02098,海淀,"116.354713,40.02098"
116.350645,40.017796,海淀,"116.350645,40.017796"
116.355665,40.016785,海淀,"116.355665,40.016785"
116.354713,40.02098,海淀,"116.354713,40.02098"
116.361877,40.018262,海淀,"116.361877,40.018262"
116.358279,40.012817,海淀,"116.358279,40.012817"
116.357301,40.011499,海淀,"116.357301,40.011499"
116.355665,40.016785,海淀,"116.355665,40.016785"
116.360424,40.018232,海淀,"116.360424,40.018232"
116.355886,40.008477,海淀,"116.355886,40.008477"
116.358543,40.017542,海淀,"116.358543,40.017542"
116.355105,40.013689,海淀,"116.355105,40.013689"
116.358543,40.017542,海淀,"116.358543,40.017542"
116.350645,40.017796,海淀,"116.350645,40.017796"
116.369352,40.007497,海淀,"116.369352,40.007497"
116.369352,40.007497,海淀,"116.369352,40.007497"
116.358543,40.017542,海淀,"116.358543,40.017542"
116.365245,40.018891,海淀,"116.365245,40.018891"
116.350386,40.022432,海淀,"116.350386,40.022432"
116.369352,40.007497,海淀,"116.369352,40.007497"
116.361249,40.010885,海淀,"116.361249,40.010885"
116.358543,40.017542,海淀,"116.358543,40.017542"
116.363936,40.021244,海淀,"116.363936,40.021244"
116.363936,40.021244,海淀,"116.363936,40.021244"
116.355665,40.016785,海淀,"116.355665,40.016785"
116.358543,40.017542,海淀,"116.358543,40.017542"
116.350386,40.022432,海淀,"116.350386,40.022432"
116.34866,40.01172,海淀,"116.34866,40.01172"
116.361877,40.018262,海淀,"116.361877,40.018262"
116.359587,40.01792,海淀,"116.359587,40.01792"
116.358543,40.017542,海淀,"116.358543,40.017542"
116.361877,40.018262,海淀,"116.361877,40.018262"
116.365245,40.018891,海淀,"116.365245,40.018891"
116.369352,40.007497,海淀,"116.369352,40.007497"
116.35572,40.01918,海淀,"116.35572,40.01918"
116.364184,40.020775,海淀,"116.364184,40.020775"
116.358225,40.010053,海淀,"116.358225,40.010053"
116.358279,40.012817,海淀,"116.358279,40.012817"
116.35572,40.01918,海淀,"116.35572,40.01918"
116.357301,40.011499,海淀,"116.357301,40.011499"
116.359587,40.01792,海淀,"116.359587,40.01792"
116.357485,40.011771,海淀,"116.357485,40.011771"
116.365812,39.960581,海淀,"116.365812,39.960581"
116.372382,39.958962,海淀,"116.372382,39.958962"
116.364011,39.959453,海淀,"116.364011,39.959453"
116.369523,39.961061,海淀,"116.369523,39.961061"
116.372382,39.958962,海淀,"116.372382,39.958962"
116.364011,39.959453,海淀,"116.364011,39.959453"
