longitude,latitude,dist,latlon
121.544644,31.245062,浦东,"121.544644,31.245062"
121.537927,31.246883,浦东,"121.537927,31.246883"
121.537703,31.248841,浦东,"121.537703,31.248841"
121.5309453,31.24239332,浦东,"121.5309453,31.24239332"
121.529064,31.242789,浦东,"121.529064,31.242789"
121.53705,31.24806627,浦东,"121.53705,31.24806627"
121.544644,31.245062,浦东,"121.544644,31.245062"
121.544644,31.245062,浦东,"121.544644,31.245062"
121.544644,31.245062,浦东,"121.544644,31.245062"
121.5424904,31.24862669,浦东,"121.5424904,31.24862669"
121.539745,31.245341,浦东,"121.539745,31.245341"
121.544644,31.245062,浦东,"121.544644,31.245062"
121.544644,31.245062,浦东,"121.544644,31.245062"
121.539876,31.249962,浦东,"121.539876,31.249962"
121.544644,31.245062,浦东,"121.544644,31.245062"
121.5424904,31.24862669,浦东,"121.5424904,31.24862669"
121.539876,31.249962,浦东,"121.539876,31.249962"
121.542834,31.250551,浦东,"121.542834,31.250551"
121.544644,31.245062,浦东,"121.544644,31.245062"
121.539745,31.245341,浦东,"121.539745,31.245341"
121.539876,31.249962,浦东,"121.539876,31.249962"
121.539876,31.249962,浦东,"121.539876,31.249962"
121.540244,31.248753,浦东,"121.540244,31.248753"
121.539876,31.249962,浦东,"121.539876,31.249962"
121.548948,31.236296,浦东,"121.548948,31.236296"
121.537868,31.233427,浦东,"121.537868,31.233427"
121.529064,31.242789,浦东,"121.529064,31.242789"
121.5305678,31.23972158,浦东,"121.5305678,31.23972158"
121.545231,31.234402,浦东,"121.545231,31.234402"
121.5351162,31.23799506,浦东,"121.5351162,31.23799506"
121.53201,31.236511,浦东,"121.53201,31.236511"
121.537868,31.233427,浦东,"121.537868,31.233427"
121.537486,31.235864,浦东,"121.537486,31.235864"
121.5309453,31.24239332,浦东,"121.5309453,31.24239332"
121.5424904,31.24862669,浦东,"121.5424904,31.24862669"
121.5351162,31.23799506,浦东,"121.5351162,31.23799506"
121.5286735,31.24554615,浦东,"121.5286735,31.24554615"
121.568311,31.245956,浦东,"121.568311,31.245956"
121.554268,31.239542,浦东,"121.554268,31.239542"
121.553526,31.241646,浦东,"121.553526,31.241646"
121.56326,31.251705,浦东,"121.56326,31.251705"
121.555382,31.243482,浦东,"121.555382,31.243482"
121.56326,31.251705,浦东,"121.56326,31.251705"
121.548869,31.24982439,浦东,"121.548869,31.24982439"
121.554268,31.239542,浦东,"121.554268,31.239542"
121.554953,31.249609,浦东,"121.554953,31.249609"
121.553526,31.241646,浦东,"121.553526,31.241646"
121.555707,31.235333,浦东,"121.555707,31.235333"
121.566263,31.248693,浦东,"121.566263,31.248693"
121.5588268,31.25333431,浦东,"121.5588268,31.25333431"
121.555302,31.245073,浦东,"121.555302,31.245073"
121.549684,31.248785,浦东,"121.549684,31.248785"
121.556479,31.242995,浦东,"121.556479,31.242995"
121.559709,31.251387,浦东,"121.559709,31.251387"
121.561216,31.25253,浦东,"121.561216,31.25253"
121.556138,31.238703,浦东,"121.556138,31.238703"
121.555643,31.23599,浦东,"121.555643,31.23599"
121.549684,31.248785,浦东,"121.549684,31.248785"
121.563078,31.24409,浦东,"121.563078,31.24409"
121.570175,31.245246,浦东,"121.570175,31.245246"
121.548798,31.250566,浦东,"121.548798,31.250566"
121.556823,31.252936,浦东,"121.556823,31.252936"
121.54849,31.253694,浦东,"121.54849,31.253694"
121.557044,31.252797,浦东,"121.557044,31.252797"
121.5489451,31.25206317,浦东,"121.5489451,31.25206317"
121.548798,31.250566,浦东,"121.548798,31.250566"
121.558139,31.24459,浦东,"121.558139,31.24459"
121.562065,31.243624,浦东,"121.562065,31.243624"
121.549684,31.248785,浦东,"121.549684,31.248785"
121.549684,31.248785,浦东,"121.549684,31.248785"
121.548869,31.24982439,浦东,"121.548869,31.24982439"
121.549684,31.248785,浦东,"121.549684,31.248785"
121.564327,31.246548,浦东,"121.564327,31.246548"
121.560758,31.240721,浦东,"121.560758,31.240721"
121.554953,31.249609,浦东,"121.554953,31.249609"
121.5528248,31.25384385,浦东,"121.5528248,31.25384385"
121.5567,31.237696,浦东,"121.5567,31.237696"
121.554953,31.249609,浦东,"121.554953,31.249609"
121.551174,31.250527,浦东,"121.551174,31.250527"
121.56326,31.251705,浦东,"121.56326,31.251705"
121.5501739,31.24452248,浦东,"121.5501739,31.24452248"
121.555302,31.245073,浦东,"121.555302,31.245073"
121.561216,31.25253,浦东,"121.561216,31.25253"
121.570175,31.245246,浦东,"121.570175,31.245246"
121.555302,31.245073,浦东,"121.555302,31.245073"
121.570175,31.245246,浦东,"121.570175,31.245246"
121.5588268,31.25333431,浦东,"121.5588268,31.25333431"
121.557044,31.252797,浦东,"121.557044,31.252797"
121.551174,31.250527,浦东,"121.551174,31.250527"
121.552482,31.245195,浦东,"121.552482,31.245195"
121.558147,31.238213,浦东,"121.558147,31.238213"
121.556138,31.238703,浦东,"121.556138,31.238703"
121.558271,31.238279,浦东,"121.558271,31.238279"
121.553526,31.241646,浦东,"121.553526,31.241646"
121.564327,31.246548,浦东,"121.564327,31.246548"
121.556401,31.248144,浦东,"121.556401,31.248144"
121.552482,31.245195,浦东,"121.552482,31.245195"
121.561216,31.25253,浦东,"121.561216,31.25253"
121.548798,31.250566,浦东,"121.548798,31.250566"
121.558826,31.243885,浦东,"121.558826,31.243885"
121.549684,31.248785,浦东,"121.549684,31.248785"
121.548798,31.250566,浦东,"121.548798,31.250566"
121.5501739,31.24452248,浦东,"121.5501739,31.24452248"
121.555382,31.243482,浦东,"121.555382,31.243482"
121.551869,31.24425,浦东,"121.551869,31.24425"
121.560758,31.240721,浦东,"121.560758,31.240721"
121.563078,31.24409,浦东,"121.563078,31.24409"
121.5567,31.237696,浦东,"121.5567,31.237696"
121.559487,31.250991,浦东,"121.559487,31.250991"
121.557191,31.245659,浦东,"121.557191,31.245659"
121.551174,31.250527,浦东,"121.551174,31.250527"
121.556479,31.242995,浦东,"121.556479,31.242995"
121.559307,31.245056,浦东,"121.559307,31.245056"
121.551869,31.24425,浦东,"121.551869,31.24425"
121.563078,31.24409,浦东,"121.563078,31.24409"
121.555008,31.236773,浦东,"121.555008,31.236773"
121.554953,31.249609,浦东,"121.554953,31.249609"
121.555302,31.245073,浦东,"121.555302,31.245073"
121.551715,31.247986,浦东,"121.551715,31.247986"
121.563539,31.243425,浦东,"121.563539,31.243425"
121.560758,31.240721,浦东,"121.560758,31.240721"
121.560758,31.240721,浦东,"121.560758,31.240721"
121.568311,31.245956,浦东,"121.568311,31.245956"
121.553526,31.241646,浦东,"121.553526,31.241646"
121.556479,31.242995,浦东,"121.556479,31.242995"
121.5647622,31.24857716,浦东,"121.5647622,31.24857716"
121.554953,31.249609,浦东,"121.554953,31.249609"
121.555707,31.235333,浦东,"121.555707,31.235333"
121.556479,31.242995,浦东,"121.556479,31.242995"
121.5605603,31.25273887,浦东,"121.5605603,31.25273887"
121.553003,31.250045,浦东,"121.553003,31.250045"
121.5571932,31.25573348,浦东,"121.5571932,31.25573348"
121.551869,31.24425,浦东,"121.551869,31.24425"
121.5476487,31.25144305,浦东,"121.5476487,31.25144305"
121.563078,31.24409,浦东,"121.563078,31.24409"
121.5476487,31.25144305,浦东,"121.5476487,31.25144305"
121.548798,31.250566,浦东,"121.548798,31.250566"
121.559487,31.250991,浦东,"121.559487,31.250991"
121.54849,31.253694,浦东,"121.54849,31.253694"
121.5528248,31.25384385,浦东,"121.5528248,31.25384385"
121.570175,31.245246,浦东,"121.570175,31.245246"
121.558271,31.238279,浦东,"121.558271,31.238279"
121.564327,31.246548,浦东,"121.564327,31.246548"
121.5489451,31.25206317,浦东,"121.5489451,31.25206317"
121.557044,31.252797,浦东,"121.557044,31.252797"
121.5573605,31.25374337,浦东,"121.5573605,31.25374337"
121.556138,31.238703,浦东,"121.556138,31.238703"
121.558361,31.236476,浦东,"121.558361,31.236476"
121.559487,31.250991,浦东,"121.559487,31.250991"
121.551553,31.241955,浦东,"121.551553,31.241955"
121.5567,31.237696,浦东,"121.5567,31.237696"
121.555707,31.235333,浦东,"121.555707,31.235333"
121.553526,31.241646,浦东,"121.553526,31.241646"
121.555707,31.235333,浦东,"121.555707,31.235333"
121.562895,31.246492,浦东,"121.562895,31.246492"
121.568745,31.245794,浦东,"121.568745,31.245794"
121.556401,31.248144,浦东,"121.556401,31.248144"
121.5577797,31.2492916,浦东,"121.5577797,31.2492916"
121.553526,31.241646,浦东,"121.553526,31.241646"
121.553526,31.241646,浦东,"121.553526,31.241646"
121.568745,31.245794,浦东,"121.568745,31.245794"
121.569849,31.245052,浦东,"121.569849,31.245052"
121.553526,31.241646,浦东,"121.553526,31.241646"
121.551553,31.241955,浦东,"121.551553,31.241955"
121.559104,31.242866,浦东,"121.559104,31.242866"
121.553526,31.241646,浦东,"121.553526,31.241646"
121.554268,31.239542,浦东,"121.554268,31.239542"
121.5489451,31.25206317,浦东,"121.5489451,31.25206317"
121.5476487,31.25144305,浦东,"121.5476487,31.25144305"
121.551553,31.241955,浦东,"121.551553,31.241955"
121.54849,31.253694,浦东,"121.54849,31.253694"
121.566263,31.248693,浦东,"121.566263,31.248693"
121.559487,31.250991,浦东,"121.559487,31.250991"
121.552557,31.250716,浦东,"121.552557,31.250716"
121.554268,31.239542,浦东,"121.554268,31.239542"
121.555302,31.245073,浦东,"121.555302,31.245073"
121.558361,31.236476,浦东,"121.558361,31.236476"
121.558826,31.243885,浦东,"121.558826,31.243885"
121.5499455,31.2530029,浦东,"121.5499455,31.2530029"
121.568311,31.245956,浦东,"121.568311,31.245956"
121.548869,31.24982439,浦东,"121.548869,31.24982439"
121.557191,31.245659,浦东,"121.557191,31.245659"
121.558271,31.238279,浦东,"121.558271,31.238279"
121.552482,31.245195,浦东,"121.552482,31.245195"
121.548798,31.250566,浦东,"121.548798,31.250566"
121.548798,31.250566,浦东,"121.548798,31.250566"
121.560758,31.240721,浦东,"121.560758,31.240721"
121.566263,31.248693,浦东,"121.566263,31.248693"
121.560758,31.240721,浦东,"121.560758,31.240721"
121.559487,31.250991,浦东,"121.559487,31.250991"
121.56326,31.251705,浦东,"121.56326,31.251705"
121.558361,31.236476,浦东,"121.558361,31.236476"
121.560758,31.240721,浦东,"121.560758,31.240721"
121.5588268,31.25333431,浦东,"121.5588268,31.25333431"
121.553333,31.246138,浦东,"121.553333,31.246138"
121.5647622,31.24857716,浦东,"121.5647622,31.24857716"
121.557044,31.252797,浦东,"121.557044,31.252797"
121.5682021978,31.243278735202,浦东,"121.5682021978,31.243278735202"
121.5682021978,31.243278735202,浦东,"121.5682021978,31.243278735202"
121.5476487,31.25144305,浦东,"121.5476487,31.25144305"
121.558851,31.244733,浦东,"121.558851,31.244733"
121.557191,31.245659,浦东,"121.557191,31.245659"
121.548798,31.250566,浦东,"121.548798,31.250566"
121.563539,31.243425,浦东,"121.563539,31.243425"
121.553526,31.241646,浦东,"121.553526,31.241646"
121.554953,31.249609,浦东,"121.554953,31.249609"
121.548798,31.250566,浦东,"121.548798,31.250566"
121.548798,31.250566,浦东,"121.548798,31.250566"
121.555707,31.235333,浦东,"121.555707,31.235333"
121.548869,31.24982439,浦东,"121.548869,31.24982439"
121.561193,31.245095,浦东,"121.561193,31.245095"
121.5682021978,31.243278735202,浦东,"121.5682021978,31.243278735202"
121.5511497,31.24937843,浦东,"121.5511497,31.24937843"
121.554268,31.239542,浦东,"121.554268,31.239542"
121.5588268,31.25333431,浦东,"121.5588268,31.25333431"
121.559307,31.245056,浦东,"121.559307,31.245056"
121.568745,31.245794,浦东,"121.568745,31.245794"
121.5567,31.237696,浦东,"121.5567,31.237696"
121.5488722,31.2459288,浦东,"121.5488722,31.2459288"
121.551715,31.247986,浦东,"121.551715,31.247986"
121.54849,31.253694,浦东,"121.54849,31.253694"
121.558361,31.236476,浦东,"121.558361,31.236476"
121.552557,31.250716,浦东,"121.552557,31.250716"
121.5476487,31.25144305,浦东,"121.5476487,31.25144305"
121.5661611,31.24622688,浦东,"121.5661611,31.24622688"
121.562895,31.246492,浦东,"121.562895,31.246492"
121.557191,31.245659,浦东,"121.557191,31.245659"
121.55365,31.251882,浦东,"121.55365,31.251882"
121.569849,31.245052,浦东,"121.569849,31.245052"
121.559487,31.250991,浦东,"121.559487,31.250991"
121.547616,31.251497,浦东,"121.547616,31.251497"
121.5504948,31.2525569,浦东,"121.5504948,31.2525569"
121.552557,31.250716,浦东,"121.552557,31.250716"
121.5682021978,31.243278735202,浦东,"121.5682021978,31.243278735202"
121.548798,31.250566,浦东,"121.548798,31.250566"
121.547616,31.251497,浦东,"121.547616,31.251497"
121.5682021978,31.243278735202,浦东,"121.5682021978,31.243278735202"
121.54849,31.253694,浦东,"121.54849,31.253694"
121.556479,31.242995,浦东,"121.556479,31.242995"
121.559709,31.251387,浦东,"121.559709,31.251387"
121.5682021978,31.243278735202,浦东,"121.5682021978,31.243278735202"
121.5499455,31.2530029,浦东,"121.5499455,31.2530029"
121.548798,31.250566,浦东,"121.548798,31.250566"
121.548798,31.250566,浦东,"121.548798,31.250566"
121.54849,31.253694,浦东,"121.54849,31.253694"
121.553333,31.246138,浦东,"121.553333,31.246138"
121.551979,31.253581,浦东,"121.551979,31.253581"
121.5565439,31.2543518,浦东,"121.5565439,31.2543518"
121.557044,31.252797,浦东,"121.557044,31.252797"
121.5573605,31.25374337,浦东,"121.5573605,31.25374337"
121.5565439,31.2543518,浦东,"121.5565439,31.2543518"
121.5577797,31.2492916,浦东,"121.5577797,31.2492916"
121.556401,31.248144,浦东,"121.556401,31.248144"
121.551398,31.243758,浦东,"121.551398,31.243758"
121.5488722,31.2459288,浦东,"121.5488722,31.2459288"
121.5577797,31.2492916,浦东,"121.5577797,31.2492916"
121.557044,31.252797,浦东,"121.557044,31.252797"
121.5567,31.237696,浦东,"121.5567,31.237696"
121.5573605,31.25374337,浦东,"121.5573605,31.25374337"
121.56326,31.251705,浦东,"121.56326,31.251705"
121.634951,31.189683,浦东,"121.634951,31.189683"
121.6153405,31.18454176,浦东,"121.6153405,31.18454176"
121.603671,31.208036,浦东,"121.603671,31.208036"
121.6374502,31.18795763,浦东,"121.6374502,31.18795763"
121.625689,31.220596,浦东,"121.625689,31.220596"
121.6193856,31.22197164,浦东,"121.6193856,31.22197164"
121.6193856,31.22197164,浦东,"121.6193856,31.22197164"
121.6124,31.204905,浦东,"121.6124,31.204905"
121.630351,31.219919,浦东,"121.630351,31.219919"
121.629006,31.212499,浦东,"121.629006,31.212499"
121.6193856,31.22197164,浦东,"121.6193856,31.22197164"
121.6306525,31.17992844,浦东,"121.6306525,31.17992844"
121.6193856,31.22197164,浦东,"121.6193856,31.22197164"
121.6229553,31.2080962,浦东,"121.6229553,31.2080962"
121.604429,31.205076,浦东,"121.604429,31.205076"
121.591969,31.215879,浦东,"121.591969,31.215879"
121.625689,31.220596,浦东,"121.625689,31.220596"
121.625275,31.223134,浦东,"121.625275,31.223134"
121.629006,31.212499,浦东,"121.629006,31.212499"
121.6196369,31.21956743,浦东,"121.6196369,31.21956743"
121.625689,31.220596,浦东,"121.625689,31.220596"
121.625689,31.220596,浦东,"121.625689,31.220596"
121.604429,31.205076,浦东,"121.604429,31.205076"
121.632642,31.204217,浦东,"121.632642,31.204217"
121.6306525,31.17992844,浦东,"121.6306525,31.17992844"
121.619816,31.211192,浦东,"121.619816,31.211192"
121.6361942,31.19333429,浦东,"121.6361942,31.19333429"
121.6153405,31.18454176,浦东,"121.6153405,31.18454176"
121.625275,31.223134,浦东,"121.625275,31.223134"
121.6306525,31.17992844,浦东,"121.6306525,31.17992844"
121.6170315,31.20512054,浦东,"121.6170315,31.20512054"
121.6193856,31.22197164,浦东,"121.6193856,31.22197164"
121.642624,31.194481,浦东,"121.642624,31.194481"
121.633969,31.193748,浦东,"121.633969,31.193748"
121.6186039,31.20705293,浦东,"121.6186039,31.20705293"
121.603671,31.208036,浦东,"121.603671,31.208036"
121.598745,31.204225,浦东,"121.598745,31.204225"
121.604429,31.205076,浦东,"121.604429,31.205076"
121.637073,31.204665,浦东,"121.637073,31.204665"
121.598745,31.204225,浦东,"121.598745,31.204225"
121.6153405,31.18454176,浦东,"121.6153405,31.18454176"
121.630116,31.209042,浦东,"121.630116,31.209042"
121.6124,31.204905,浦东,"121.6124,31.204905"
121.603671,31.208036,浦东,"121.603671,31.208036"
121.603671,31.208036,浦东,"121.603671,31.208036"
121.6193856,31.22197164,浦东,"121.6193856,31.22197164"
121.60988,31.183399,浦东,"121.60988,31.183399"
121.6193856,31.22197164,浦东,"121.6193856,31.22197164"
121.620053,31.218749,浦东,"121.620053,31.218749"
121.631102,31.217664,浦东,"121.631102,31.217664"
121.637073,31.204665,浦东,"121.637073,31.204665"
121.6153405,31.18454176,浦东,"121.6153405,31.18454176"
121.6153405,31.18454176,浦东,"121.6153405,31.18454176"
121.598745,31.204225,浦东,"121.598745,31.204225"
121.6306525,31.17992844,浦东,"121.6306525,31.17992844"
121.604429,31.205076,浦东,"121.604429,31.205076"
121.629566,31.207076,浦东,"121.629566,31.207076"
121.630351,31.219919,浦东,"121.630351,31.219919"
121.6153405,31.18454176,浦东,"121.6153405,31.18454176"
121.629006,31.212499,浦东,"121.629006,31.212499"
121.6153405,31.18454176,浦东,"121.6153405,31.18454176"
121.604429,31.205076,浦东,"121.604429,31.205076"
121.630193,31.180412,浦东,"121.630193,31.180412"
121.637073,31.204665,浦东,"121.637073,31.204665"
121.6193856,31.22197164,浦东,"121.6193856,31.22197164"
121.633969,31.193748,浦东,"121.633969,31.193748"
121.6186039,31.20705293,浦东,"121.6186039,31.20705293"
121.6306525,31.17992844,浦东,"121.6306525,31.17992844"
121.629006,31.212499,浦东,"121.629006,31.212499"
121.629006,31.212499,浦东,"121.629006,31.212499"
121.6186039,31.20705293,浦东,"121.6186039,31.20705293"
121.629006,31.212499,浦东,"121.629006,31.212499"
121.603671,31.208036,浦东,"121.603671,31.208036"
121.629006,31.212499,浦东,"121.629006,31.212499"
121.629006,31.212499,浦东,"121.629006,31.212499"
121.625689,31.220596,浦东,"121.625689,31.220596"
121.6361942,31.19333429,浦东,"121.6361942,31.19333429"
121.625689,31.220596,浦东,"121.625689,31.220596"
121.603671,31.208036,浦东,"121.603671,31.208036"
121.625689,31.220596,浦东,"121.625689,31.220596"
121.630351,31.219919,浦东,"121.630351,31.219919"
121.603671,31.208036,浦东,"121.603671,31.208036"
